5545,y hain ji usrId smarty usrId crying artist usrId r keeping mum on #nepalearthquake cmout n say goi ki jai ho,Not related or irrelevant
5546,soldier ! sify httpAddress #nepalearthquake httpAddress,Not related or irrelevant
5547,let s pray for napel httpAddress httpAddress,Not related or irrelevant
5548,parliament live mps should give part of salary for nepal relief work says mulayam singh in httpAddress,Not related or irrelevant
5549,donate to any of httpAddress #nepalearthquake prayersff httpAddress httpAddress,Not related or irrelevant
5550,do u want to visit httpAddress us httpAddress,Not related or irrelevant
5551,nepal got httpAddress,Not related or irrelevant
5552,usrId have friend in httpAddress she s alone and httpAddress how best to get her on an airasia flight back home ? dm me . thanks,Not related or irrelevant
5553,compassion for httpAddress #tsemtulku #nepal #nepalearthquake #nepalquake #nepalquakerelief #compassion #love #zen httpAddress,Not related or irrelevant
5554,usrId don t create panic httpAddress are normal after any earthquake of such httpAddress #nepalearthquake #indiawithnepal,Not related or irrelevant
5555,great httpAddress httpAddress,Not related or irrelevant
5556,hope #indiawithnepal will see amp ; try to bring these ppl to safety usrId usrId usrId #thankyoupm httpAddress,Not related or irrelevant
5557,pictures nepal s httpAddress quake reaps death destruction httpAddress via usrId,Not related or irrelevant
5558,new video from nepal mount everest basecamp shows people fleeing from avalanche httpAddress #nepalearthquake #nepalquake,Not related or irrelevant
5559,usrId action speaks louder than the words !! #indiawithnepal #thankyoupm,Not related or irrelevant
5560,yep this is a thing httpAddress someone actually made that httpAddress httpAddress,Not related or irrelevant
5561,all my httpAddress httpAddress,Not related or irrelevant
5562,nepal earthquake spurs fashion designer us expat prabal gurung to raise .. wall street httpAddress,Not related or irrelevant
5563,"#nepal faces massive #earthquake killed over DD people including DD climbers at everest bc
follow d recent httpAddress",Not related or irrelevant,2015_nepal_eq
5564,very sad rt naturenews the science behind the devastating #nepalearthquake httpAddress httpAddress,Not related or irrelevant
5565,nepal earthquake httpAddress via usrId,Not related or irrelevant
5566,good cause people ! donate ! #nepalearthquake httpAddress,Not related or irrelevant
5567,aftershocks cause more terror as nepal quake toll tops 2 400 httpAddress,Not related or irrelevant
5568,jalada wilson s mother is heading to the #nepalquake zone to find her httpAddress she s hoping he s ok #perthnews httpAddress,Not related or irrelevant
5569,four friends from u.p missing in nepal nepal earthquake DD httpAddress #inthenews,Not related or irrelevant
5570,morons who are saying that pm is helping #nepal bcz its a hindu state they must remember gt ; 75 evacuated in #yemen were muslims ! #thankyoupm,Not related or irrelevant
5571,evening everyone ! we support relief efforts in httpAddress may god ease httpAddress #prayfornepal,Not related or irrelevant
5572,#presstitutes and their dalal pseudo secular must slap httpAddress httpAddress,Not related or irrelevant
5573,the nepal earthquake news is so tragic death toll keeps rising now over 3 400 per news httpAddress,Not related or irrelevant
5574,usrId nepal disaster strongly reminds us to take adequate scientific measures to safeguard our own httpAddress,Not related or irrelevant
5575,yes the bravest of all gurkha regiment which even genrommel also admired httpAddress,Not related or irrelevant
5576,lincoln school in httpAddress good httpAddress,Not related or irrelevant
5577,thinking of all the #climbers missing on #everest thoughts go out to all those at #everestbasecamp when the #nepalearthquake httpAddress,Not related or irrelevant
5578,top tags populares D #venezuela D #laboral D #nepalearthquake D #donatusmedicamentos D #audi,Not related or irrelevant
5579,nepal quake death toll rises above 3 400 httpAddress,Not related or irrelevant
5580,radhey radhey ; we r with nepal pm httpAddress,Not related or irrelevant
5581,my heart is with d families dat lost a loved one in the nepal httpAddress may god bless their souls,Not related or irrelevant
5582,#prayfornepal earthquake,Not related or irrelevant
5583,httpAddress poor httpAddress httpAddress,Not related or irrelevant
5584,rt sophia yan economic cost of reconstruction in nepal could total 5 billion or 20 of gdp ihs httpAddress cnnmoney crril,Not related or irrelevant
5585,#nepalearthquake must read httpAddress httpAddress,Not related or irrelevant
5586,usrId usrId has been a great friend D #nepal in its hour of httpAddress we nepalis r httpAddress thank u bahut bahut httpAddress,Not related or irrelevant
5587,in case if some1 asks so thn aaptard wil say sorry ! nepal is so far away from delhi we can t see you #thankyoupm httpAddress,Not related or irrelevant
5588,i have no money but want to donate blankets to #nepalquakerelief anyone know how i can do it ? #nepalearthquake,Not related or irrelevant
5589,telugu hero vijay passed away in nepalearthquake httpAddress,Not related or irrelevant
5590,khalsa aid is in httpAddress please httpAddress click on following donation link ; httpAddress httpAddress,Not related or irrelevant
5591,#thankyoupm #operationmaitri nepal deserves httpAddress,Not related or irrelevant
5592,science #nepalearthquake httpAddress,Not related or irrelevant
5593,nepal on less rocky httpAddress kathmandu nepal httpAddress,Not related or irrelevant
5594,pray for nepal fd,Not related or irrelevant
5595,plz extend ur help towards httpAddress #nepalquakerelief #earthquake httpAddress,Not related or irrelevant
5596,usrId usrId great live coverage of the #nepalquake out doing every network keep up the great work d usrId httpAddress,Not related or irrelevant
5597,100 00 monks pray for nepal donate what you can xx httpAddress,Not related or irrelevant
5598,why the heck would nepal turn down the offer of quake assistance by taiwan ? makes no sense to me ! is it china that pressurized us to say no ?,Not related or irrelevant
5599,great httpAddress httpAddress,Not related or irrelevant
5600,this will effect a whole next generation of httpAddress they are in trouble httpAddress consider donating #nepalearthquake,Not related or irrelevant
5601,usrId how will D helis can carry D pilot help get ppl out frm under debris ? can t lift debris with light httpAddress money goes D httpAddress,Not related or irrelevant
5602,help nepal ! httpAddress,Not related or irrelevant
5603,golden temple to send D lack meals to nepal daily ! humanity is still there ! #respect,Not related or irrelevant
5604,too many lives lost #nepalquake,Not related or irrelevant
5605,be strong #nepal,Not related or irrelevant
5606,unicef says nearly a million children severely affected in nepal nearly a million children have httpAddress httpAddress #lebanon,Not related or irrelevant
5607,eat more porky pig chinese airlines deny price hike for nepal flights china s major httpAddress httpAddress #manchester #leeds,Not related or irrelevant
5608,"how palestine
suffering ! watch httpAddress #laithabujoda # #nepalearthquake # #pakistan #dubai",Not related or irrelevant,2015_nepal_eq
5609,ca chairman nembang calls all party meeting kathmandu chairman of the constituent assembly ca subas nembang has httpAddress,Not related or irrelevant
5610,my heart goes out to those have lost their near amp ; dear ones may almighty give strength to them to bear such terrible loss #nepalearthquake,Not related or irrelevant
5611,chpsre rt un nearly D million children require urgent humanitarian assistance after #nepalquake httpAddress,Not related or irrelevant
5612,god destroy #indianarmy rebuild #indiawithnepal #nepalearthquake #nepalquake #nepal usrId httpAddress,Not related or irrelevant
5613,D days for mainstream media to remember places beyond ktm and everest is too long #nepalearthquake httpAddress,Not related or irrelevant
5614,life cn b unpredictable sumtimes f #nepalearthquake,Not related or irrelevant
5615,httpAddress httpAddress,Not related or irrelevant
5616,true but feel saddened that they don t get due recognition httpAddress,Not related or irrelevant
5617,raf to deliver supplies to disaster zone as death toll reaches DD httpAddress,Not related or irrelevant
5618,camila you are a true angel i am very proud of you httpAddress,Not related or irrelevant
5619,#nepal earthquake footage shows terrifying moment avalanche rips through everest camp httpAddress,Not related or irrelevant
5620,such httpAddress makes me want to cry !! httpAddress,Not related or irrelevant
5621,usrId he just texted saying he is fine ! #annapurna #annapurnacircuit #nepalquake,Not related or irrelevant
5622,death toll in nepal from the devastating earthquake that struck D days ago has risen to 3 D18 nepalese ministry says httpAddress,Not related or irrelevant
5623,students from boulder based program safe in nepal after earthquake #denver httpAddress,Not related or irrelevant
5624,i bow my head the great indian army httpAddress,Not related or irrelevant
5625,oh httpAddress httpAddress,Not related or irrelevant
5626,me too #prayfornepal #prayfornepal kvinjulio #prayfornepal,Not related or irrelevant
5627,during #pakistanfloods #presstitutes like barkha dutt visited whole of pakistan in day D but in #nepalearthquake she is still thinking !,Not related or irrelevant
5628,#eplenary this week imagine strong focus and responses on #mediterranean and #nepalearthquake httpAddress,Not related or irrelevant
5629,our deep condolences for you all hope all gonna be coming back one day #prayfornepal pic httpAddress,Not related or irrelevant
5630,little kathmandu long sleeved top in size s . buy now at our ebay shop little pickles uk httpAddress,Not related or irrelevant
5631,help usrId raise funds for #nepalquakerelief by contributing httpAddress your little contribution can work wonders ! httpAddress,Not related or irrelevant
5632,horrific video from nepal httpAddress httpAddress,Not related or irrelevant
5633,we are hand in hand with nepal in such difficult httpAddress #prayfornepal #nepalearthquake httpAddress,Not related or irrelevant
5634,nepals slowing economy set for freefall without worlds help httpAddress via usrId,Not related or irrelevant
5635,usrId but now my qstn is for ths media n oppstn for which election he gv such cntrbtn to nepal excvtn in yemen n httpAddress u httpAddress,Not related or irrelevant
5636,usrId here u go dude httpAddress,Not related or irrelevant
5637,pray for nepal t shirt via httpAddress httpAddress,Not related or irrelevant
5638,#world #400 indian medical students sent home from kathmandu httpAddress,Not related or irrelevant
5639,#itv effects of quake seen an hour out of kathmandu httpAddress,Not related or irrelevant
5640,check out this interesting link httpAddress,Not related or irrelevant
5641,httpAddress lost souls of tragic nepal httpAddress wishes with the httpAddress,Not related or irrelevant
5642,any updates on how well are the supplies and rescue teams reaching the remote areas ? have been hearing some terrible httpAddress #nepalearthquake,Not related or irrelevant
5643,google exec dies in everest avalanche a veteran google executive was killed in an avalanche triggered by nepals m httpAddress,Not related or irrelevant
5644,very happy amp ; proud to see how goi is helping nepal ! would b happier and more proud if they will make similar efforts to #savejalsatyagrahi,Not related or irrelevant
5645,warmly appreciated comrade usrId httpAddress,Not related or irrelevant
5646,but httpAddress shit happens httpAddress eh usrId httpAddress,Not related or irrelevant
5647,at last some wise httpAddress httpAddress,Not related or irrelevant
5648,not seeing some of the regular tweeter people on tl . do not feel httpAddress,Not related or irrelevant
5649,so sad D httpAddress,Not related or irrelevant
5650,rt damnhappyy massive earthquake india nepal httpAddress other areas felt the earthquake ? lets aware who don t know max retweets !!,Not related or irrelevant
5651,bjp member sakshi maharaj makes stupid remark nepal earthquake due to rahul gandhi httpAddress httpAddress,Not related or irrelevant
5652,good thing if this is true ! httpAddress,Not related or irrelevant
5653,thai flying to httpAddress,Not related or irrelevant
5654,usrId prayers for all !! httpAddress,Not related or irrelevant
5655,pray for httpAddress,Not related or irrelevant
5656,yeh sach main drunk hai httpAddress,Not related or irrelevant
5657,future india cares ! #earthquake #nepalearthquake httpAddress,Not related or irrelevant
5658,nepals landmarks before and after the earthquake httpAddress,Not related or irrelevant
5659,still so sad about what happened to httpAddress here s a pocture i took back in DD on my first trip to httpAddress,Not related or irrelevant
5660,death toll from #nepalearthquake passes 3 300 officials say httpAddress httpAddress,Not related or irrelevant
5661,don t tell porkies 4 00 chinese stranded in quake hit nepal chinese airlines have httpAddress httpAddress #rochdale #oldham,Not related or irrelevant
5662,#breaking graphic picture death toll #nepal #earthquake risen over 3 500 6 500 injured according to usrId httpAddress,Not related or irrelevant
5663,cnn s sumnima udas reports from kathmandu httpAddress april 27 DD at 02 04pm,Not related or irrelevant
5664,httpAddress amp ; #indiaarmy D mobilizing quick amp ; effective help during #kashmir during floods amp ; now during #earthquakeinnepal #indiawithnepal,Not related or irrelevant
5665,earthquake aftershocks jolt nepal as death toll rises above 3 400 residents were on a difficult search for safety in a city where httpAddress,Not related or irrelevant
5666,let s pray for #nepal as a #muslim #srilankan #humanity akurana kandy httpAddress,Not related or irrelevant
5667,video china rushes aid to nepal httpAddress,Not related or irrelevant
5668,nah lets all worry about bruce jenner sticking his divk in between his legs httpAddress,Not related or irrelevant
5669,two days of earthquakes have set nepals economy back by more than a decade httpAddress httpAddress,Not related or irrelevant
5670,"bollywood stars pray for the
safety of nepal earthquake
victims
business of cinema",Not related or irrelevant,2015_nepal_eq
5671,our sincere prayers for #nepalquake httpAddress,Not related or irrelevant
5672,flag half mast in dagana to mourn the #nepalearthquake victims usrId usrId usrId usrId httpAddress,Not related or irrelevant
5673,those who share #sardar #jokes share this httpAddress #indiawithnepal #mustshare #nepalearthquake httpAddress,Not related or irrelevant
5674,praying for nepal D please text and httpAddress you can help those affected by this awful httpAddress httpAddress,Not related or irrelevant
5675,usrId sir i just heard on bbc news here in uk that in nepal intn aid started arriving after two days ! indian help is not counted ?,Not related or irrelevant
5676,pm modi lauds #media for bravely covering #nepal quake #thankyoupm httpAddress,Not related or irrelevant
5677,#nepalearthquake woman whose brother died in #nepal DD years ago receives word daughter is safe abc news httpAddress #kathmandu,Not related or irrelevant
5678,nepal and the climbing community on everest need our healing thoughts prayers and donations to help httpAddress,Not related or irrelevant
5679,hermosakorea1 usrId usrId #prayfornepal f . thanks for your httpAddress,Not related or irrelevant
5680,a salute to the indian government sir usrId madam usrId rss sgpc ndrf indian army amp ; iaf for saving nepal #meaatwork !,Not related or irrelevant
5681,there is a proverb misfortune never comes alone though usrId quickly sent all kind of aid D rescue people affected by #nepalearthquake,Not related or irrelevant
5682,#earthquake nepal nepal 7.9 devastating earthquake httpAddress #crisismanagement,Not related or irrelevant
5683,in nepal but feels like httpAddress safe #stay strong #rip,Not related or irrelevant
5684,help nepal how ever you httpAddress #nepalearthquake #nepalquake #prayfornepal,Not related or irrelevant
5685,a huge thanks to everyone supporting our #nepalearthquake appeal with donations shares or good httpAddress we can t do what we do without you !,Not related or irrelevant
5686,httpAddress we need more innovation #nepalquake #nepalquakerelief #everest httpAddress,Not related or irrelevant
5687,nepal earthquake toll exceeds 2 00 httpAddress,Not related or irrelevant
5688,no more disaster #prayfornepal hope still more people are alive #earthquakeinnepal,Not related or irrelevant
5689,post quake is more important httpAddress httpAddress,Not related or irrelevant
5690,terrifying footage shows moment of #nepalearthquake avalanche httpAddress httpAddress,Not related or irrelevant
5691,hugh sheridan flies to nepal to find his little brother httpAddress,Not related or irrelevant
5692,true that httpAddress,Not related or irrelevant
5693,nepal quake equivalent to DD huge atomic bombs httpAddress #topstories #india timesofindia,Not related or irrelevant
5694,#wateraid #india s thoughts and prayers with everyone affected by the devastating #nepalearthquake . httpAddress,Not related or irrelevant
5695,pray for nepal0d,Not related or irrelevant
5696,salute to the real heroes ! httpAddress,Not related or irrelevant
5697,rescue operation is going in nepal in different places,Not related or irrelevant
5698,does any missionary acting like httpAddress httpAddress,Not related or irrelevant
5699,new blog post they are my httpAddress nepali pastor speaks about earthquake httpAddress #missions #prayfornepal #eathquake,Not related or irrelevant
5700,right time sports httpAddress magnitude earthquake hits nepal tremors felt across north east india httpAddress httpAddress,Not related or irrelevant
5701,nepal praying for httpAddress purposeful,Not related or irrelevant
5702,rip #nepal #earthquake victims !! amp ; amp ;,Not related or irrelevant
5703,we still don t know the fate of two million people near the quake #nepalearthquake httpAddress,Not related or irrelevant
5704,first things first our thoughts are httpAddress our local nepalese community after hearing of the devastating events of the last DD hours in httpAddress,Not related or irrelevant
5705,scared to imagine what the damage would be at the epicentre httpAddress its not what it looks httpAddress,Not related or irrelevant
5706,kathmandu was a geological time bomb httpAddress,Not related or irrelevant
5707,where is anna hazare ? #nepalearthquake,Not related or irrelevant
5708,spread some monday httpAddress #inspiration #graphic #typo #encourage #nepal #spreadlove #quote httpAddress,Not related or irrelevant
5709,shaken and saddened to see the news coming out of nepal though glad to hear my boss and his wife on ama dablam are out of danger,Not related or irrelevant
5710,no . leave it to the trained httpAddress donate to a registered aid httpAddress httpAddress,Not related or irrelevant
5711,i am waiting for nepalese to slap these missionaries who are thinking this as an opportunity to convert httpAddress #nepalquake #nepalearthquake,Not related or irrelevant
5712,usrId when #nepal was groaning in #earthquake #christian missionaries were shamelessly selling #jesus httpAddress,Not related or irrelevant
5713,fix the corrupt politicians before you donate cause if this was not true nepal would ve been a wonderful httpAddress httpAddress,Not related or irrelevant
5714,my httpAddress httpAddress,Not related or irrelevant
5715,made contact with a friend in httpAddress communication is httpAddress help is arriving amp ; outside support greatly httpAddress usrId,Not related or irrelevant
5716,oh my god ! 3 400 !? #prayingfornepal httpAddress,Not related or irrelevant
5717,hospital nepal android httpAddress can take hospital doctors and ambulance in your pocket ! interesting,Not related or irrelevant
5718,let s do this a httpAddress,Not related or irrelevant
5719,footage from mt everest base camp as an avalanche caused by the nepal earthquake httpAddress absolutely terrifying stuff httpAddress,Not related or irrelevant
5720,DD facts that you must know about nepal httpAddress,Not related or irrelevant
5721,che tragedia !! httpAddress,Not related or irrelevant
5722,#nepal #quake imperils #israeli infants born to nepalese #surrogates httpAddress via usrId,Not related or irrelevant
5723,video nepal earthquake digging httpAddress httpAddress via httpAddress,Not related or irrelevant
5724,#thankyoupm amp ; usrId for trying to change this with #indiawithnepal httpAddress,Not related or irrelevant
5725,death toll from #nepalearthquake passes 3 300 officials say httpAddress httpAddress,Not related or irrelevant
5726,isupportnamo above all we salute resilience of our sisters brothers in nepal parts of india for courage in face of disaster pm,Not related or irrelevant
5727,my dear fb friends a non stop prayer is needed for #nepal who have been brutally shook by a strong himalayan httpAddress god be with httpAddress,Not related or irrelevant
5728,there are people dying in nepal right httpAddress what the hell is wrong with you guys !,Not related or irrelevant
5729,ashishtmagar shafiqrbhuiyan many thanks for your thoughts and prays for #nepal,Not related or irrelevant
5730,please note httpAddress,Not related or irrelevant
5731,usrId immediate can be via sgpc sending food packets httpAddress,Not related or irrelevant
5732,oh deard httpAddress,Not related or irrelevant
5733,usrId usrId thank u pm modi for ur thought about nepal,Not related or irrelevant
5734,#google executive dan fredinburg dies in everest avalanche after nepal httpAddress omg DD hours httpAddress,Not related or irrelevant
5735,what it was like when the nepal earthquake struck httpAddress,Not related or irrelevant
5736,she stayed in nepal to teach english to poor children httpAddress,Not related or irrelevant
5737,stay strong #singfornepal #prayfornepal httpAddress,Not related or irrelevant
5738,talk about #nepalquake !,Not related or irrelevant
5739,usrId #atfire im tv ! httpAddress #nepalquakerelief,Not related or irrelevant
5740,footage shows moment of #nepalearthquake avalanche httpAddress httpAddress,Not related or irrelevant
5741,good job httpAddress,Not related or irrelevant
5742,rescue teams step up search for survivors as nepal quake toll crosses DD httpAddress #india,Not related or irrelevant
5743,tales of visitors who survived and those who did not httpAddress,Not related or irrelevant
5744,pray for nepal,Not related or irrelevant
5745,3 300 ppl httpAddress what a httpAddress #nepal httpAddress,Not related or irrelevant
5746,my lovely friends please pray for httpAddress,Not related or irrelevant
5747,nepal earthquake relief fund httpAddress,Not related or irrelevant
5748,the number of deaths from the nepal earthquake is kind of a tiny number isn t it ? i mean in the sea of death httpAddress httpAddress,Not related or irrelevant
5749,usrId #indiawithnepal well done,Not related or irrelevant
5750,my heart and prayers go out to the victims of #nepalearthquake,Not related or irrelevant
5751,we salute indian army and indian pm that they support httpAddress #indiawithnepal,Not related or irrelevant
5752,please donate for nepal #prayfornepal,Not related or irrelevant
5753,usrId we indians will always thankful to u and ur team amp ; all our soldiers the way they are serving in nepal #thankyoupm we love u .,Not related or irrelevant
5754,earthquake in nepal the volcano in httpAddress things are getting shitty aren t httpAddress,Not related or irrelevant
5755,nepal earthquake death toll climbs above 3 00 httpAddress #uknews #uk #newspapers #news,Not related or irrelevant
5756,donate httpAddress,Not related or irrelevant
5757,we know u won t let our hopes and heads httpAddress #thankyoupm #saviourpm #indiawithnepal #nepalearthquake httpAddress,Not related or irrelevant
5758,i m sorry i m done httpAddress donate to nepal D,Not related or irrelevant
5759,waking up to more tragic news from #nepalearthquake over DD now lost their httpAddress usrId how can we help ? f,Not related or irrelevant
5760,amitabh bachchan horrid to see destruction of nepal s heritage buildings httpAddress httpAddress,Not related or irrelevant
5761,by all means httpAddress but also at least send httpAddress it s something that will actually help httpAddress #nepalearthquake,Not related or irrelevant
5762,usrId usrId usrId usrId usrId usrId usrId usrId plzrt httpAddress,Not related or irrelevant
5763,terrible httpAddress,Not related or irrelevant
5764,and is there any news from the children from httpAddress httpAddress,Not related or irrelevant
5765,thx lots those sharing for httpAddress auctioning il divo items unique 1st httpAddress stay tuned ! #sebfansforcharity #sifc,Not related or irrelevant
5766,"secular prostitute u forgot to mention #mulla ana #padri here
# ne kye tera rape kiya hai kya ?? httpAddress",Not related or irrelevant,2015_nepal_eq
5767,#prayfornepal earthquake,Not related or irrelevant
5768,"seems great bond between modi and httpAddress raised him nationally
nepal quake may promote him httpAddress",Not related or irrelevant,2015_nepal_eq
5769,watch the first israelis return from nepal three premature babies their parents and a hiker who was httpAddress httpAddress,Not related or irrelevant
5770,readnewsfast breaking news cnn s sumnima udas reports from kathmandu httpAddress more at http httpAddresshttpAddresst . cohttpAddressulcjae0ex,Not related or irrelevant
5771,everest climbers are killed as nepal quake sets off avalanche httpAddress,Not related or irrelevant
5772,nepal kicks off religious festival by slaughtering 5 00 buffalo httpAddress,Not related or irrelevant
5773,dan fredinburg diretor do google morre no terremoto do httpAddress httpAddress,Not related or irrelevant
5774,usrId praying to the good lord that you keep your stupid views to yourself and let #nepal build any religious shrine they httpAddress,Not related or irrelevant
5775,anyone available ? httpAddress,Not related or irrelevant
5776,some destructions of #nepalearthquake #letshelpnepal #letsactindonesia via httpAddress,Not related or irrelevant
5777,fantastic news nick talbot usrId has tweeted to say he s ok after #nepalearthquake,Not related or irrelevant
5778,kathmandu friends are thankfully httpAddress httpAddress,Not related or irrelevant
5779,nepal quake death toll rises above 3 400 httpAddress,Not related or irrelevant
5780,#nepalearthquake don t rebuild pagan hindu temples convert to httpAddress,Not related or irrelevant
5781,morons who are saying that pm is helping #nepal bcz its a hindu state they must remember gt ; 75 evacuated in #yemen were muslims ! #thankyoupm,Not related or irrelevant
5782,#nepalquake amp ; #peshawarrain are clear warnings there are no guarantees in life return to #allah ask forgiveness # tauba before its to late,Not related or irrelevant
5783,yes you are httpAddress httpAddress,Not related or irrelevant
5784,pray for nepal,Not related or irrelevant
5785,usrId is this because you were with google ?? can t understand why this ? httpAddress,Not related or irrelevant
5786,another famous belgian ! horrah ! httpAddress,Not related or irrelevant
5787,tell usrId and usrId to lower fares to #nepal ! httpAddress usrId usrId usrId usrId usrId,Not related or irrelevant
5788,read here to know httpAddress httpAddress,Not related or irrelevant
5789,scary ! httpAddress,Not related or irrelevant
5790,"sm bsp leaders r saying usrId shud be more concious for nepal0
bloody retards bsp #thankyoupm",Not related or irrelevant,2015_nepal_eq
5791,#nepal in our prayers httpAddress,Not related or irrelevant
5792,god are not those we worships god are those who save himself from any httpAddress u do not understand see nepal httpAddress,Not related or irrelevant
5793,they httpAddress httpAddress,Not related or irrelevant
5794,raheel bhai teamtwitterindia ki jai ho ! commendable dedication focus co ordination httpAddress zor laga httpAddress httpAddress,Not related or irrelevant
5795,thoughts are with the people of httpAddress,Not related or irrelevant
5796,httpAddress this is httpAddress just cos they aren t christian they deserved that quake ? that is such christian thinking,Not related or irrelevant
5797,bless him httpAddress,Not related or irrelevant
5798,hey #nepal ! add your favorite songs to your video httpAddress free app today ! httpAddress,Not related or irrelevant
5799,mea pmo and mod are working their ass httpAddress first isis then yemen and now httpAddress let us respect httpAddress jai httpAddress #indiawithnepal,Not related or irrelevant
5800,surprisingly haven t received emails from fancy ngos requesting donations for httpAddress,Not related or irrelevant
5801,usrId ppl of #nepal amp ; some parts f india r really n trouble govt f india amp ; many orgniztns r standng by their side that s httpAddress,Not related or irrelevant
5802,usrId my prayers with all those affected by #nepalearthquake . feeling sad for them those lost their lives amp ; #thankyoupm for helping them,Not related or irrelevant
5803,nepal carreras locas con offroad adventures full en tu android ! httpAddress,Not related or irrelevant
5804,most part of nepal is gone,Not related or irrelevant
5805,pray for nepal f,Not related or irrelevant
5806,sure helps to have live tv wifi amp ; power on usrId plane into httpAddress helps catch up on things before coming into #nepalquake httpAddress,Not related or irrelevant
5807,this is our message #prayfornepal httpAddress,Not related or irrelevant
5808,dear sakshi maharaj if rahul gandhi is to be blamed for #nepalearthquake then by ur own logic it should ve hit italy and not httpAddress,Not related or irrelevant
5809,"#thankyoupm seems great bond between modi and httpAddress raised him nationally
nepal quake may promote him httpAddress",Not related or irrelevant,2015_nepal_eq
5810,usrId why an either httpAddress or choice ? all is httpAddress all is httpAddress grace amp ; resources for our friends in nepal !,Not related or irrelevant
5811,httpAddress stupid but you reap what you sow this is httpAddress #nepalearthquake #prayfornepal,Not related or irrelevant
5812,yes let s pray httpAddress,Not related or irrelevant
5813,wish it was D month earning and not salary httpAddress,Not related or irrelevant
5814,anti indian gov organisations parties people didnt come out to help nepal nor did candle light march but love doing criticisms #thankyoupm,Not related or irrelevant
5815,prayer goes out to nepal,Not related or irrelevant
5816,#everest avalanche video shows moment terrified climbers scrambled for cover httpAddress httpAddress,Not related or irrelevant
5817,#china uses its massive army to frighten it s neighbors whereas #india uses its army in rescuing it s neighbors #indiawithnepal #thankyoupm,Not related or irrelevant
5818,D thoughts amp ; prayers httpAddress lives httpAddress,Not related or irrelevant
5819,#nepalearthquake #mx evening daily #melbourne httpAddress,Not related or irrelevant
5820,lets ask help and accept help as well to rebuild home and lives #nepalquake #day3 httpAddress,Not related or irrelevant
5821,our deep condolences for httpAddress lets pray for our friends httpAddress httpAddress stay strong httpAddress #prayfornepal httpAddress,Not related or irrelevant
5822,me httpAddress httpAddress,Not related or irrelevant
5823,people who said only idoits climb #everest such a waste of both money n httpAddress already reached mount everest in httpAddress #nepalquake,Not related or irrelevant
5824,btw bosir #prayfornepal . hope everything gonna be alright httpAddress usrId,Not related or irrelevant
5825,not often that a leading newspaper will headline with a call for prayers usrId #prayfornepal usrId httpAddress,Not related or irrelevant
5826,scary as hell but thank god they are ok .. httpAddress,Not related or irrelevant
5827,feeling devastated in kathmandu httpAddress,Not related or irrelevant
5828,ian s bff risk her life in nepal than attending his httpAddress what ?,Not related or irrelevant
5829,nepal s architectural jewels destroyed many of the dozens of historic temples and httpAddress #world,Not related or irrelevant
5830,praying for everyone in #nepal httpAddress,Not related or irrelevant
5831,dan fredinburg diretor do google morre no terremoto do nepal httpAddress,Not related or irrelevant
5832,mention must be made of the httpAddress they are bravely covering the disaster from the httpAddress thanks ! pm modi #nepalearthquake #indiawithnepal,Not related or irrelevant
5833,major earthquake hits nepal httpAddress,Not related or irrelevant
5834,asia pacific is world s most disaster prone region counting theeconomic cost of natural disasters httpAddress #nepalquake,Not related or irrelevant
5835,new nepal earthquake death toll rises above 3 200 link removed #follow link removed world latest go to link removed and world la,Not related or irrelevant
5836,pm modi ji for matrey mission to nepal whole country and almighty god is with you please proceed with full stamina it is an ..,Not related or irrelevant
5837,nepal accidents,Not related or irrelevant
5838,nepal can amp ; #039 ; t rebuild without the world amp ; #039 ;s help httpAddress #shoutnews,Not related or irrelevant
5839,quake warnings of minutes possible but pricey nepal s record of earthquakes dates to at httpAddress,Not related or irrelevant
5840,#thankyoupm from nepal,Not related or irrelevant
5841,top nepal experts one should follow httpAddress,Not related or irrelevant
5842,"i know information nepalearthquake and many peoples death don t
forget guys players for people nepal keep strong always #playfornepal",Not related or irrelevant,2015_nepal_eq
5843,mother nature can be so evil amp ; unfair !! #nepalearthquake is httpAddress i m keeping nepal in my prayers amp ; thoughts #prayersfornepal,Not related or irrelevant
5844,the massive earthquake that struck #nepal have destroyed most of the major cities killing more than httpAddress,Not related or irrelevant
5845,you china bigot usrId obviously does not know where nepal is and how close it is to china ! they are neighbors stupid !,Not related or irrelevant
5846,im out of words #prayfornepal,Not related or irrelevant
5847,. ndtv dalai lama saddened over #nepalearthquake httpAddress httpAddress is happy ??,Not related or irrelevant
5848,httpAddress nepal earthquake poses challenge to international aid agencies the united states httpAddress httpAddress,Not related or irrelevant
5849,stay strong httpAddress we are with httpAddress httpAddress at least bharat amp ; israel httpAddress c #prayfornepal #omshanti httpAddress,Not related or irrelevant
5850,seven women die in #nepal s earthquake httpAddress #zippednews httpAddress,Not related or irrelevant
5851,rip nepal s soul,Not related or irrelevant
5852,#latest news before and after devastating earthquake wipes off important monuments in nepal httpAddress httpAddress #world news,Not related or irrelevant
5853,these facebook posts are even more httpAddress #nepalquake,Not related or irrelevant
5854,#nepalearthquake death toll hits httpAddress pray for our brothers n sisters,Not related or irrelevant
5855,prayfornepal httpAddress,Not related or irrelevant
5856,cnn s ivan watson lands at kathmandu airport httpAddress #cnn #news,Not related or irrelevant
5857,the victims of the nepal earthquake httpAddress,Not related or irrelevant
5858,#nepalearthquake DD huge atomic httpAddress,Not related or irrelevant
