2143,0,0
2144,0,3
2145,0,5
2146,0,0
2147,0,0
2148,0,0
2149,0,0
2150,0,0
2151,0,0
2152,0,0
2153,0,3
2154,0,5
2155,0,0
2156,0,0
2157,0,0
2158,0,0
2159,0,0
2160,0,3
2161,0,0
2162,0,0
2163,0,5
2164,0,3
2165,0,5
2166,0,0
2167,0,0
2168,0,5
2169,0,5
2170,0,0
2171,0,5
2172,0,3
2173,0,3
2174,0,5
2175,0,5
2176,0,0
2177,0,0
2178,0,5
2179,0,0
2180,0,0
2181,0,5
2182,0,0
2183,3,3
2184,3,2
2185,3,2
2186,3,2
2187,3,5
2188,3,2
2189,3,2
2190,3,2
2191,3,2
2192,3,2
2193,3,2
2194,3,2
2195,3,2
2196,3,2
2197,3,2
2198,3,2
2199,3,2
2200,3,2
2201,3,2
2202,3,2
2203,3,2
2204,3,2
2205,3,2
2206,3,2
2207,3,2
2208,3,2
2209,3,2
2210,3,2
2211,3,2
2212,3,2
2213,3,2
2214,3,2
2215,3,2
2216,3,2
2217,3,5
2218,3,2
2219,3,2
2220,3,2
2221,3,2
2222,3,2
2223,3,2
2224,3,2
2225,3,2
2226,3,2
2227,3,2
2228,3,2
2229,3,2
2230,3,2
2231,3,2
2232,3,2
2233,3,2
2234,3,2
2235,3,2
2236,3,2
2237,3,2
2238,3,2
2239,3,2
2240,3,2
2241,3,2
2242,3,2
2243,3,2
2244,3,2
2245,3,2
2246,3,2
2247,3,2
2248,3,2
2249,3,2
2250,3,2
2251,3,2
2252,3,2
2253,3,2
2254,3,2
2255,3,2
2256,3,2
2257,3,2
2258,3,2
2259,3,2
2260,3,2
2261,3,2
2262,3,2
2263,3,2
2264,3,2
2265,3,2
2266,3,2
2267,3,2
2268,3,2
2269,3,2
2270,3,2
2271,3,2
2272,3,2
2273,3,2
2274,3,2
2275,3,2
2276,3,2
2277,3,2
2278,3,2
2279,3,2
2280,3,2
2281,3,2
2282,3,2
2283,3,5
2284,3,3
2285,3,2
2286,3,2
2287,3,2
2288,3,2
2289,3,2
2290,3,2
2291,3,2
2292,3,2
2293,3,2
2294,3,2
2295,3,2
2296,3,2
2297,3,2
2298,3,2
2299,3,3
2300,3,2
2301,3,2
2302,3,2
2303,3,2
2304,3,2
2305,3,2
2306,3,2
2307,3,2
2308,3,2
2309,3,2
2310,3,2
2311,3,5
2312,3,2
2313,3,2
2314,3,2
2315,3,2
2316,3,2
2317,3,2
2318,3,2
2319,3,2
2320,3,2
2321,3,2
2322,3,3
2323,3,2
2324,3,2
2325,3,2
2326,3,2
2327,3,3
2328,3,2
2329,3,2
2330,3,2
2331,3,5
2332,3,4
2333,3,4
2334,3,2
2335,3,2
2336,3,4
2337,3,3
2338,3,2
2339,3,2
2340,3,2
2341,3,3
2342,3,3
2343,3,2
2344,3,5
2345,3,3
2346,3,2
2347,3,3
2348,3,4
2349,3,3
2350,3,3
2351,3,4
2352,3,3
2353,3,2
2354,3,3
2355,3,3
2356,3,3
2357,3,3
2358,3,0
2359,3,3
2360,3,5
2361,3,4
2362,3,3
2363,3,3
2364,3,3
2365,3,2
2366,3,3
2367,3,3
2368,3,4
2369,3,3
2370,3,3
2371,3,5
2372,3,2
2373,3,4
2374,3,1
2375,3,2
2376,3,1
2377,3,1
2378,3,1
2379,3,4
2380,3,2
2381,3,3
2382,3,5
2383,3,5
2384,3,5
2385,3,5
2386,3,2
2387,3,5
2388,3,5
2389,3,5
2390,3,2
2391,3,2
2392,3,5
2393,3,3
2394,3,5
2395,3,3
2396,3,5
2397,3,3
2398,3,4
2399,3,5
2400,3,5
2401,3,5
2402,3,3
2403,3,4
2404,3,5
2405,3,3
2406,3,5
2407,3,5
2408,3,3
2409,3,5
2410,3,5
2411,3,2
2412,3,2
2413,3,3
2414,3,5
2415,3,5
2416,3,5
2417,3,5
2418,3,5
2419,3,0
2420,3,3
2421,3,3
2422,3,5
2423,3,2
2424,3,0
2425,3,5
2426,3,5
2427,3,5
2428,3,5
2429,3,3
2430,3,5
2431,3,3
2432,3,3
2433,3,2
2434,3,3
2435,3,3
2436,3,3
2437,3,3
2438,3,3
2439,3,3
2440,3,3
2441,3,3
2442,3,3
2443,3,3
2444,3,3
2445,3,0
2446,3,5
2447,3,5
2448,3,3
2449,3,5
2450,3,5
2451,3,3
2452,3,2
2453,3,3
2454,3,0
2455,3,3
2456,3,3
2457,3,3
2458,3,3
2459,3,3
2460,3,3
2461,3,3
2462,3,2
2463,3,3
2464,3,5
2465,3,5
2466,3,3
2467,3,3
2468,3,5
2469,3,2
2470,3,5
2471,3,5
2472,3,3
2473,3,5
2474,3,5
2475,3,3
2476,3,5
2477,3,5
2478,3,5
2479,3,5
2480,3,5
2481,3,3
2482,3,5
2483,3,3
2484,3,2
2485,3,2
2486,3,2
2487,3,5
2488,3,5
2489,3,5
2490,3,5
2491,3,3
2492,3,3
2493,3,5
2494,3,3
2495,3,5
2496,3,3
2497,3,3
2498,3,2
2499,3,5
2500,3,3
2501,3,5
2502,3,5
2503,3,3
2504,3,5
2505,3,5
2506,3,3
2507,3,5
2508,3,3
2509,3,5
2510,3,3
2511,3,5
2512,3,3
2513,3,4
2514,3,3
2515,3,1
2516,3,3
2517,3,1
2518,3,3
2519,3,3
2520,3,3
2521,3,1
2522,3,2
2523,3,4
2524,3,1
2525,3,1
2526,3,0
2527,3,3
2528,3,3
2529,3,1
2530,3,2
2531,3,2
2532,3,5
2533,3,1
2534,3,1
2535,3,1
2536,3,3
2537,3,3
2538,3,3
2539,3,3
2540,3,3
2541,3,1
2542,3,3
2543,3,1
2544,3,3
2545,3,0
2546,3,1
2547,3,1
2548,3,1
2549,3,2
2550,3,1
2551,3,0
2552,3,1
2553,3,0
2554,3,3
2555,3,1
2556,3,5
2557,3,1
2558,3,3
2559,3,1
2560,3,3
2561,3,1
2562,3,3
2563,3,1
2564,3,1
2565,3,3
2566,3,1
2567,3,3
2568,3,3
2569,3,0
2570,3,1
2571,3,3
2572,3,3
2573,3,1
2574,3,3
2575,3,3
2576,3,3
2577,3,4
2578,3,5
2579,3,3
2580,3,1
2581,3,1
2582,3,2
2583,3,3
2584,3,3
2585,3,3
2586,3,3
2587,3,3
2588,3,1
2589,3,1
2590,3,1
2591,3,1
2592,3,1
2593,3,3
2594,3,3
2595,3,3
2596,3,4
2597,3,3
2598,3,4
2599,3,4
2600,3,2
2601,3,4
2602,3,3
2603,3,4
2604,3,2
2605,3,3
2606,3,3
2607,3,0
2608,3,3
2609,3,3
2610,3,5
2611,3,3
2612,3,3
2613,3,5
2614,3,2
2615,3,4
2616,3,3
2617,3,3
2618,3,3
2619,3,3
2620,3,3
2621,3,3
2622,3,3
2623,3,3
2624,3,3
2625,3,3
2626,3,3
2627,3,3
2628,3,3
2629,3,3
2630,3,5
2631,3,3
2632,3,3
2633,3,3
2634,3,3
2635,3,5
2636,3,3
2637,3,3
2638,3,4
2639,3,3
2640,3,3
2641,3,3
2642,3,3
2643,3,2
2644,3,3
2645,3,3
2646,3,4
2647,3,3
2648,3,3
2649,3,0
2650,3,3
2651,3,3
2652,3,3
2653,3,0
2654,3,0
2655,3,3
2656,3,5
2657,3,3
2658,3,3
2659,3,3
2660,3,3
2661,3,3
2662,3,5
2663,3,3
2664,3,2
2665,3,3
2666,3,3
2667,3,3
2668,3,3
2669,3,3
2670,3,3
2671,3,4
2672,3,3
2673,3,3
2674,3,3
2675,3,5
2676,3,3
2677,3,3
2678,3,3
2679,3,3
2680,3,3
2681,3,5
2682,3,3
2683,3,3
2684,3,3
2685,3,3
2686,3,3
2687,3,3
2688,3,3
2689,3,3
2690,3,3
2691,3,2
2692,3,3
2693,3,3
2694,3,3
2695,3,3
2696,3,3
2697,3,4
2698,3,3
2699,3,3
2700,3,3
2701,3,3
2702,3,3
2703,3,0
2704,3,3
2705,3,5
2706,3,3
2707,3,3
2708,3,5
2709,3,2
2710,3,3
2711,3,3
2712,3,3
2713,3,3
2714,3,5
2715,3,5
2716,3,3
2717,3,3
2718,3,3
2719,3,3
2720,3,5
2721,3,3
2722,3,3
2723,3,3
2724,3,2
2725,3,3
2726,3,5
2727,3,3
2728,3,2
2729,3,4
2730,3,2
2731,3,3
2732,3,3
2733,3,3
2734,3,3
2735,3,3
2736,3,3
2737,3,5
2738,3,3
2739,3,3
2740,3,2
2741,3,3
2742,3,3
2743,3,3
2744,3,3
2745,3,4
2746,3,3
2747,3,5
2748,3,3
2749,3,3
2750,3,3
2751,3,3
2752,3,3
2753,3,3
2754,3,3
2755,3,4
2756,3,3
2757,3,5
2758,3,3
2759,3,3
2760,3,4
2761,3,3
2762,3,3
2763,3,3
2764,3,3
2765,3,3
2766,3,2
2767,3,3
2768,3,3
2769,3,5
2770,3,3
2771,3,0
2772,3,3
2773,3,3
2774,3,3
2775,3,3
2776,3,3
2777,3,3
2778,3,3
2779,3,3
2780,3,0
2781,3,3
2782,3,5
2783,3,0
2784,3,3
2785,3,3
2786,3,3
2787,3,3
2788,3,5
2789,3,3
2790,3,3
2791,3,3
2792,3,4
2793,3,3
2794,3,4
2795,3,3
2796,3,3
2797,3,3
2798,3,3
2799,3,3
2800,3,3
2801,3,3
2802,3,2
2803,3,3
2804,3,5
2805,3,3
2806,3,3
2807,3,2
2808,3,3
2809,3,3
2810,3,3
2811,3,3
2812,3,3
2813,3,3
2814,3,5
2815,3,3
2816,3,3
2817,3,3
2818,3,3
2819,3,3
2820,3,3
2821,3,3
2822,3,3
2823,3,2
2824,3,3
2825,3,0
2826,3,3
2827,3,3
2828,3,3
2829,3,0
2830,3,3
2831,3,3
2832,3,3
2833,3,3
2834,3,3
2835,3,3
2836,3,5
2837,3,3
2838,3,3
2839,3,5
2840,3,3
2841,3,3
2842,3,3
2843,3,3
2844,3,3
2845,3,3
2846,3,3
2847,3,3
2848,3,3
2849,3,3
2850,3,3
2851,3,3
2852,3,3
2853,3,3
2854,3,0
2855,3,3
2856,3,3
2857,3,3
2858,3,3
2859,3,3
2860,3,3
2861,3,3
2862,3,3
2863,3,3
2864,3,3
2865,3,5
2866,3,3
2867,3,3
2868,3,3
2869,3,3
2870,3,3
2871,3,3
2872,3,3
2873,3,5
2874,3,3
2875,3,0
2876,3,3
2877,3,3
2878,3,3
2879,3,3
2880,3,4
2881,3,5
2882,3,3
2883,3,3
2884,3,5
2885,3,5
2886,3,0
2887,3,3
2888,3,3
2889,3,3
2890,3,3
2891,3,5
2892,3,3
2893,3,3
2894,3,3
2895,3,3
2896,3,3
2897,3,3
2898,3,3
2899,3,3
2900,3,3
2901,3,5
2902,3,2
2903,3,3
2904,3,3
2905,3,3
2906,3,3
2907,3,3
2908,3,3
2909,3,3
2910,3,3
2911,3,3
2912,3,3
2913,3,3
2914,3,3
2915,3,0
2916,3,3
2917,3,3
2918,3,3
2919,3,3
2920,3,3
2921,3,3
2922,3,3
2923,3,5
2924,3,4
2925,3,5
2926,3,3
2927,3,5
2928,3,3
2929,3,3
2930,3,3
2931,3,3
2932,3,3
2933,3,3
2934,3,0
2935,3,3
2936,3,3
2937,3,3
2938,3,3
2939,3,3
2940,3,3
2941,3,3
2942,3,3
2943,3,3
2944,3,3
2945,3,3
2946,3,3
2947,3,5
2948,3,5
2949,3,3
2950,3,3
2951,3,3
2952,3,3
2953,3,3
2954,3,3
2955,3,3
2956,3,3
2957,3,3
2958,3,3
2959,3,3
2960,3,3
2961,3,3
2962,3,3
2963,3,3
2964,3,3
2965,3,3
2966,3,3
2967,3,3
2968,3,3
2969,3,3
2970,3,3
2971,3,4
2972,3,3
2973,3,3
2974,3,3
2975,3,3
2976,3,3
2977,3,3
2978,3,5
2979,3,3
2980,3,3
2981,3,5
2982,3,3
2983,3,5
2984,3,3
2985,3,4
2986,3,3
2987,3,3
2988,3,3
2989,3,3
2990,3,3
2991,3,3
2992,3,3
2993,3,3
2994,3,3
2995,3,3
2996,3,3
2997,3,0
2998,3,5
2999,3,3
3000,3,3
3001,3,3
3002,3,3
3003,3,3
3004,3,3
3005,3,3
3006,3,3
3007,3,3
3008,3,4
3009,3,3
3010,3,2
3011,3,5
3012,3,3
3013,3,3
3014,3,3
3015,3,3
3016,3,3
3017,3,3
3018,3,3
3019,3,0
3020,3,3
3021,3,3
3022,3,3
3023,3,3
3024,3,1
3025,3,0
3026,3,5
3027,3,5
3028,3,0
3029,3,5
3030,3,3
3031,3,3
3032,3,5
3033,3,3
3034,3,3
3035,3,3
3036,3,3
3037,3,5
3038,3,3
3039,3,3
3040,3,3
3041,3,5
3042,3,3
3043,3,3
3044,3,3
3045,3,3
3046,3,3
3047,3,3
3048,3,3
3049,3,3
3050,3,3
3051,3,3
3052,3,3
3053,3,3
3054,3,3
3055,3,3
3056,3,3
3057,3,3
3058,3,3
3059,3,5
3060,3,3
3061,3,3
3062,3,3
3063,3,5
3064,3,3
3065,3,3
3066,3,3
3067,3,3
3068,3,3
3069,3,3
3070,3,3
3071,3,3
3072,3,3
3073,3,2
3074,3,3
3075,3,3
3076,3,0
3077,3,3
3078,3,5
3079,3,3
3080,3,3
3081,3,3
3082,3,4
3083,3,3
3084,3,3
3085,3,3
3086,3,3
3087,3,3
3088,3,3
3089,3,3
3090,3,3
3091,3,3
3092,3,3
3093,3,3
3094,3,3
3095,3,3
3096,3,3
3097,3,5
3098,3,3
3099,3,3
3100,3,3
3101,3,3
3102,3,3
3103,3,4
3104,3,4
3105,3,3
3106,3,3
3107,3,3
3108,3,3
3109,3,3
3110,3,3
3111,3,3
3112,3,3
3113,3,3
3114,3,2
3115,3,3
3116,3,3
3117,3,3
3118,3,3
3119,3,0
3120,3,3
3121,3,3
3122,3,5
3123,3,3
3124,3,3
3125,3,3
3126,3,3
3127,3,3
3128,3,3
3129,3,3
3130,3,3
3131,3,3
3132,3,3
3133,3,3
3134,3,3
3135,3,3
3136,3,3
3137,3,3
3138,3,3
3139,3,0
3140,3,3
3141,3,3
3142,3,2
3143,3,3
3144,3,4
3145,3,3
3146,3,5
3147,3,3
3148,3,3
3149,3,3
3150,3,3
3151,3,3
3152,3,3
3153,3,3
3154,3,3
3155,3,3
3156,3,3
3157,3,3
3158,3,3
3159,3,3
3160,3,3
3161,3,3
3162,3,3
3163,3,3
3164,3,3
3165,3,3
3166,3,3
3167,3,3
3168,3,5
3169,3,3
3170,3,3
3171,3,3
3172,3,3
3173,3,4
3174,3,3
3175,3,3
3176,3,3
3177,3,3
3178,3,5
3179,3,3
3180,3,3
3181,3,3
3182,3,3
3183,3,3
3184,3,3
3185,3,0
3186,3,3
3187,3,3
3188,3,3
3189,3,3
3190,3,3
3191,3,3
3192,3,3
3193,3,3
3194,3,3
3195,3,3
3196,3,3
3197,3,3
3198,3,3
3199,3,3
3200,3,4
3201,3,3
3202,3,3
3203,3,3
3204,3,3
3205,3,3
3206,3,5
3207,3,0
3208,3,5
3209,3,3
3210,3,3
3211,3,3
3212,3,3
3213,3,3
3214,3,3
3215,3,3
3216,3,3
3217,3,3
3218,3,3
3219,3,5
3220,3,3
3221,3,3
3222,3,3
3223,3,3
3224,3,3
3225,3,3
3226,3,3
3227,3,3
3228,3,3
3229,3,3
3230,3,3
3231,3,3
3232,3,3
3233,3,3
3234,3,3
3235,3,3
3236,3,5
3237,3,3
3238,3,5
3239,3,3
3240,3,3
3241,3,3
3242,3,3
3243,3,5
3244,3,3
3245,3,3
3246,3,3
3247,3,0
3248,3,5
3249,3,3
3250,3,3
3251,3,3
3252,3,3
3253,3,3
3254,3,3
3255,3,3
3256,3,3
3257,3,3
3258,3,3
3259,3,3
3260,3,3
3261,3,3
3262,3,3
3263,3,3
3264,3,3
3265,3,3
3266,3,3
3267,3,3
3268,3,3
3269,3,3
3270,3,3
3271,3,5
3272,3,3
3273,3,3
3274,3,5
3275,3,3
3276,3,3
3277,3,3
3278,3,3
3279,3,3
3280,3,3
3281,3,3
3282,3,3
3283,3,3
3284,3,3
3285,3,3
3286,3,5
3287,3,3
3288,3,5
3289,3,3
3290,3,3
3291,3,3
3292,3,5
3293,3,3
3294,3,3
3295,3,3
3296,3,3
3297,3,3
3298,3,3
3299,3,5
3300,3,3
3301,3,5
3302,3,4
3303,3,3
3304,3,3
3305,3,3
3306,3,3
3307,3,3
3308,3,3
3309,3,3
3310,3,5
3311,3,3
3312,3,3
3313,3,3
3314,3,3
3315,3,3
3316,3,3
3317,3,3
3318,3,3
3319,3,3
3320,3,3
3321,3,5
3322,3,3
3323,3,3
3324,3,3
3325,3,3
3326,3,3
3327,3,3
3328,3,3
3329,3,3
3330,3,3
3331,3,5
3332,3,3
3333,3,3
3334,3,3
3335,3,3
3336,3,3
3337,3,3
3338,3,3
3339,3,3
3340,3,3
3341,3,3
3342,3,3
3343,3,3
3344,3,3
3345,3,3
3346,3,3
3347,3,3
3348,3,3
3349,3,3
3350,3,5
3351,3,3
3352,3,3
3353,3,5
3354,3,3
3355,3,3
3356,3,3
3357,3,3
3358,3,3
3359,3,3
3360,3,5
3361,3,3
3362,3,3
3363,3,3
3364,3,5
3365,3,3
3366,3,3
3367,3,5
3368,3,5
3369,3,3
3370,3,3
3371,3,5
3372,3,3
3373,3,3
3374,3,3
3375,3,3
3376,3,3
3377,3,3
3378,3,3
3379,3,3
3380,3,3
3381,3,3
3382,3,3
3383,3,5
3384,3,3
3385,3,3
3386,3,2
3387,3,3
3388,3,3
3389,3,5
3390,3,3
3391,3,3
3392,3,3
3393,3,3
3394,3,3
3395,3,5
3396,3,4
3397,3,3
3398,3,3
3399,3,3
3400,3,3
3401,3,3
3402,3,3
3403,3,3
3404,3,3
3405,3,3
3406,3,2
3407,3,3
3408,3,3
3409,3,3
3410,3,4
3411,3,3
3412,3,0
3413,3,5
3414,3,3
3415,3,3
3416,3,3
3417,3,5
3418,3,3
3419,3,2
3420,3,3
3421,3,3
3422,3,3
3423,3,5
3424,3,5
3425,3,3
3426,3,3
3427,3,5
3428,3,3
3429,3,3
3430,3,5
3431,3,3
3432,3,3
3433,3,5
3434,3,3
3435,3,3
3436,3,3
3437,3,3
3438,3,3
3439,3,3
3440,3,3
3441,3,3
3442,3,3
3443,3,3
3444,3,3
3445,3,5
3446,3,5
3447,3,3
3448,3,3
3449,3,3
3450,3,4
3451,3,3
3452,3,3
3453,3,3
3454,3,3
3455,3,3
3456,3,3
3457,3,4
3458,3,3
3459,3,3
3460,3,3
3461,3,3
3462,3,3
3463,3,3
3464,3,3
3465,3,3
3466,3,3
3467,3,3
3468,3,3
3469,3,3
3470,3,3
3471,3,1
3472,3,5
3473,3,5
3474,3,3
3475,3,0
3476,3,5
3477,3,3
3478,3,3
3479,3,3
3480,3,3
3481,3,3
3482,3,3
3483,3,3
3484,3,5
3485,3,3
3486,3,3
3487,3,3
3488,3,3
3489,3,3
3490,3,3
3491,3,5
3492,3,3
3493,3,3
3494,3,3
3495,1,2
3496,1,2
3497,1,2
3498,1,2
3499,1,2
3500,1,2
3501,1,1
3502,1,1
3503,1,2
3504,1,2
3505,1,2
3506,1,1
3507,1,2
3508,1,2
3509,1,2
3510,1,3
3511,1,2
3512,1,2
3513,1,2
3514,1,2
3515,1,2
3516,1,2
3517,1,2
3518,1,5
3519,1,3
3520,1,2
3521,1,2
3522,1,0
3523,1,1
3524,1,2
3525,1,2
3526,1,2
3527,1,5
3528,1,4
3529,1,2
3530,1,2
3531,1,5
3532,1,2
3533,1,2
3534,1,2
3535,1,2
3536,1,4
3537,1,1
3538,1,1
3539,1,1
3540,1,2
3541,1,2
3542,1,1
3543,1,2
3544,1,1
3545,1,1
3546,1,2
3547,1,2
3548,1,2
3549,1,2
3550,1,2
3551,1,2
3552,1,2
3553,1,2
3554,1,2
3555,1,2
3556,1,2
3557,1,2
3558,1,2
3559,1,2
3560,1,2
3561,1,2
3562,1,2
3563,1,2
3564,1,2
3565,1,2
3566,1,2
3567,1,2
3568,1,2
3569,1,2
3570,1,2
3571,1,2
3572,1,2
3573,1,2
3574,1,2
3575,1,2
3576,1,2
3577,1,2
3578,1,2
3579,1,2
3580,1,2
3581,1,2
3582,1,2
3583,1,2
3584,1,2
3585,1,2
3586,1,3
3587,1,2
3588,1,2
3589,1,2
3590,1,2
3591,1,2
3592,1,2
3593,1,2
3594,1,2
3595,1,2
3596,1,2
3597,1,2
3598,1,2
3599,1,2
3600,1,1
3601,1,2
3602,1,2
3603,1,2
3604,1,2
3605,1,2
3606,1,2
3607,1,2
3608,1,2
3609,1,2
3610,1,2
3611,1,2
3612,1,2
3613,1,2
3614,1,2
3615,1,2
3616,1,2
3617,1,0
3618,1,2
3619,1,2
3620,1,2
3621,1,2
3622,1,2
3623,1,2
3624,1,2
3625,1,2
3626,1,2
3627,1,2
3628,1,2
3629,1,2
3630,1,2
3631,1,2
3632,1,2
3633,1,2
3634,1,2
3635,1,2
3636,1,2
3637,1,2
3638,1,2
3639,1,0
3640,1,2
3641,1,2
3642,1,4
3643,1,4
3644,1,4
3645,1,4
3646,1,4
3647,1,4
3648,1,4
3649,1,4
3650,1,4
3651,1,4
3652,1,4
3653,1,4
3654,1,4
3655,1,4
3656,1,2
3657,1,4
3658,1,4
3659,1,4
3660,1,4
3661,1,1
3662,1,4
3663,1,1
3664,1,4
3665,1,4
3666,1,4
3667,1,4
3668,1,4
3669,1,4
3670,1,4
3671,1,4
3672,1,4
3673,1,2
3674,1,4
3675,1,4
3676,1,4
3677,1,4
3678,1,4
3679,1,4
3680,1,4
3681,1,1
3682,1,4
3683,1,4
3684,1,4
3685,1,1
3686,1,2
3687,1,1
3688,1,4
3689,1,4
3690,1,1
3691,1,1
3692,1,4
3693,1,2
3694,1,4
3695,1,1
3696,1,1
3697,1,1
3698,1,2
3699,1,4
3700,1,2
3701,1,2
3702,1,1
3703,1,2
3704,1,4
3705,1,1
3706,1,2
3707,1,2
3708,1,2
3709,1,1
3710,1,5
3711,1,1
3712,1,1
3713,1,1
3714,1,1
3715,1,2
3716,1,1
3717,1,2
3718,1,1
3719,1,1
3720,1,0
3721,1,1
3722,1,1
3723,1,1
3724,1,1
3725,1,1
3726,1,1
3727,1,1
3728,1,2
3729,1,1
3730,1,1
3731,1,1
3732,1,1
3733,1,1
3734,1,2
3735,1,1
3736,1,0
3737,1,1
3738,1,1
3739,1,1
3740,1,1
3741,1,2
3742,1,0
3743,1,1
3744,1,0
3745,1,1
3746,1,1
3747,1,1
3748,1,1
3749,1,2
3750,1,1
3751,1,1
3752,1,1
3753,1,1
3754,1,1
3755,1,1
3756,1,2
3757,1,1
3758,1,2
3759,1,1
3760,1,1
3761,1,3
3762,1,1
3763,1,1
3764,1,1
3765,1,1
3766,1,1
3767,1,1
3768,1,1
3769,1,0
3770,1,0
3771,1,1
3772,1,1
3773,1,1
3774,1,0
3775,1,2
3776,1,2
3777,1,2
3778,1,2
3779,1,2
3780,1,2
3781,1,1
3782,1,1
3783,1,1
3784,1,2
3785,1,2
3786,1,2
3787,1,5
3788,1,2
3789,1,2
3790,1,2
3791,1,2
3792,1,2
3793,1,5
3794,1,5
3795,1,1
3796,1,1
3797,1,1
3798,1,1
3799,1,1
3800,1,2
3801,1,1
3802,1,1
3803,1,1
3804,1,1
3805,1,5
3806,1,2
3807,1,1
3808,1,2
3809,1,2
3810,1,5
3811,1,1
3812,1,1
3813,1,5
3814,1,5
3815,1,1
3816,1,1
3817,1,1
3818,1,5
3819,1,5
3820,1,4
3821,1,1
3822,1,2
3823,1,0
3824,1,1
3825,1,2
3826,1,2
3827,1,1
3828,1,1
3829,1,5
3830,1,5
3831,1,1
3832,1,5
3833,1,5
3834,1,5
3835,1,5
3836,1,1
3837,1,1
3838,1,1
3839,1,1
3840,1,1
3841,1,5
3842,1,1
3843,1,2
3844,1,2
3845,1,2
3846,1,5
3847,1,5
3848,1,5
3849,1,5
3850,1,5
3851,1,5
3852,1,5
3853,1,1
3854,1,5
3855,1,5
3856,1,5
3857,1,5
3858,1,5
3859,1,5
3860,1,1
3861,1,2
3862,1,5
3863,1,5
3864,1,5
3865,1,5
3866,1,5
3867,1,5
3868,1,4
3869,1,1
3870,1,0
3871,1,5
3872,1,5
3873,1,5
3874,1,5
3875,1,2
3876,1,5
3877,1,2
3878,1,1
3879,1,2
3880,1,2
3881,1,5
3882,1,1
3883,1,1
3884,1,5
3885,1,2
3886,1,5
3887,1,2
3888,1,2
3889,1,2
3890,1,1
3891,1,2
3892,1,2
3893,1,2
3894,1,5
3895,1,2
3896,1,1
3897,1,0
3898,1,5
3899,1,2
3900,1,5
3901,1,5
3902,1,2
3903,1,5
3904,1,5
3905,1,1
3906,1,4
3907,1,5
3908,1,1
3909,1,5
3910,1,5
3911,1,5
3912,1,3
3913,1,5
3914,1,5
3915,1,5
3916,1,5
3917,1,5
3918,1,1
3919,1,1
3920,1,5
3921,1,1
3922,1,5
3923,1,0
3924,1,4
3925,1,5
3926,1,5
3927,1,1
3928,1,2
3929,1,3
3930,1,5
3931,1,5
3932,1,5
3933,1,1
3934,1,1
3935,1,5
3936,1,2
3937,1,0
3938,1,2
3939,1,5
3940,1,5
3941,1,5
3942,1,2
3943,1,5
3944,1,5
3945,1,1
3946,1,1
3947,1,5
3948,1,1
3949,1,5
3950,1,5
3951,1,5
3952,1,5
3953,1,1
3954,1,4
3955,1,1
3956,1,5
3957,1,5
3958,1,5
3959,1,2
3960,1,0
3961,1,5
3962,1,2
3963,1,5
3964,1,5
3965,1,5
3966,1,2
3967,1,5
3968,1,5
3969,1,5
3970,1,1
3971,1,1
3972,1,5
3973,1,5
3974,1,1
3975,1,5
3976,1,5
3977,1,5
3978,1,1
3979,1,5
3980,1,5
3981,1,5
3982,1,5
3983,1,5
3984,1,0
3985,1,1
3986,1,5
3987,1,5
3988,1,5
3989,1,5
3990,1,5
3991,1,1
3992,1,5
3993,1,5
3994,1,0
3995,1,5
3996,1,1
3997,1,5
3998,1,5
3999,1,5
4000,1,5
4001,1,1
4002,1,5
4003,1,5
4004,1,5
4005,1,0
4006,1,0
4007,1,1
4008,1,2
4009,1,1
4010,1,0
4011,1,0
4012,1,1
4013,1,0
4014,1,1
4015,1,0
4016,1,3
4017,1,0
4018,1,0
4019,1,1
4020,1,3
4021,1,1
4022,1,2
4023,1,1
4024,1,1
4025,1,1
4026,1,3
4027,1,3
4028,1,1
4029,1,0
4030,1,1
4031,1,1
4032,1,1
4033,1,1
4034,1,1
4035,1,1
4036,1,1
4037,1,1
4038,1,1
4039,1,1
4040,1,1
4041,1,1
4042,1,1
4043,1,1
4044,1,1
4045,1,1
4046,1,1
4047,1,1
4048,1,1
4049,1,1
4050,1,1
4051,1,1
4052,1,0
4053,1,1
4054,1,1
4055,1,1
4056,1,1
4057,1,1
4058,1,1
4059,1,1
4060,1,1
4061,1,1
4062,1,1
4063,1,1
4064,1,1
4065,1,1
4066,1,1
4067,1,1
4068,1,1
4069,1,1
4070,1,1
4071,1,1
4072,1,1
4073,1,1
4074,1,1
4075,1,1
4076,1,1
4077,1,1
4078,1,1
4079,1,1
4080,1,1
4081,1,1
4082,1,1
4083,1,1
4084,1,1
4085,1,1
4086,1,1
4087,1,1
4088,1,1
4089,1,1
4090,1,1
4091,1,1
4092,1,0
4093,1,1
4094,1,1
4095,1,0
4096,1,1
4097,1,1
4098,1,1
4099,1,1
4100,1,1
4101,1,1
4102,1,1
4103,1,1
4104,1,1
4105,1,1
4106,1,1
4107,1,1
4108,1,1
4109,1,1
4110,1,1
4111,1,3
4112,1,1
4113,1,1
4114,1,1
4115,1,1
4116,1,1
4117,1,1
4118,1,1
4119,1,1
4120,1,1
4121,1,1
4122,1,1
4123,1,1
4124,1,1
4125,1,1
4126,1,1
4127,1,1
4128,1,5
4129,1,1
4130,1,1
4131,1,0
4132,1,2
4133,1,1
4134,1,1
4135,1,5
4136,1,1
4137,1,1
4138,1,1
4139,1,1
4140,1,1
4141,1,1
4142,1,1
