20580,rt usrId #nepalearthquake ndma is coordinating contributions D d relief httpAddress httpAddress httpAddress cont,Donations and volunteering
20582,rt usrId indian air force c130 hercules and globemaster aircraft on their way to nepal carrying relief material says mod #nepalearth,Donations and volunteering
20593,rt usrId after indian air force indian army and ndrf indian navy too joins rescue relief ops in nepal with their medical httpAddress,Donations and volunteering
20595,usrId i ve donated financially to the #nepalquake disaster fund but also have clothes amp ; blankets to httpAddress are u accepting those ?,Donations and volunteering
20603,rt usrId hindon air force station ndrf teams and relief material being sent to kathmandu #nepalquake httpAddress http,Donations and volunteering
20606,google opens its person finder tool to aid earthquake relief efforts in nepal httpAddress #tech #news httpAddress,Donations and volunteering
20609,facebook rolls out donate button for nepal earthquake httpAddress via usrId,Donations and volunteering
20613,rt usrId residents queue up at usrId relief camp in quake ravaged httpAddress DD people provided aid in this httpAddress httpAddress,Donations and volunteering
20614,rt usrId #nepalearthquake unicef has prepositioned supplies including water amp ; nutrition supplies to reach affected children httpAddress,Donations and volunteering
20618,rt usrId even #rss haters are praising their efforts in rescue n relief in #nepal #earthquake #hattsofrss usrId httpAddress,Donations and volunteering
20620,rt usrId a list of organizations helping nepal amp ; other affected areas httpAddress via usrId,Donations and volunteering
20621,usrId thank you for spreading the word about our #nepal relief efforts susie greatly appreciated ! best wishes charlotte,Donations and volunteering
20626,nepal earthquake lok sabha members to donate a month s salary to prime minister s relief fund all lok sabha members who have httpAddress,Donations and volunteering
20630,rt usrId we are deploying a veterinary team to kathmandu urgently to treat injured #animals after #nepalearthquake httpAddress,Donations and volunteering
20632,nepal earthquake relief fund httpAddress via usrId cc usrId usrId usrId usrId #nepalquake,Donations and volunteering
20633,rt usrId you know me i don t like giving away httpAddress but nepal needs our httpAddress donate to usrId today httpAddress,Donations and volunteering
20635,rt usrId india send its national disaster rescue force to nepal #earthquake #indianavengers,Donations and volunteering
20642,rt usrId doing everything we can to get teams to affected areas amp ; help to vulnerable ppl who need it says orla murphy oxfam hu,Donations and volunteering
20646,rt usrId social media pitches in for nepal quake aftermath httpAddress,Donations and volunteering
20647,for the 1st time after a major disaster sending bibles r httpAddress #soulvultures agenda sliced httpAddress usrId #nepalquakerelief,Donations and volunteering
20648,rt usrId if you re wondering how efficiently u can donate to help #nepal httpAddress httpAddress,Donations and volunteering
20649,rt usrId #nepalearthquake indian air force transport and helicopter assets are on standby for any task given by the httpAddress,Donations and volunteering
20652,monday 5 00pm pt tina sciabica of usrId will be on usrId to talk about her ongoing help for httpAddress join us and please httpAddress,Donations and volunteering
20655,sign up this petition to ask banks to waive transfer fee to #nepal httpAddress #nepalearthquake,Donations and volunteering
20657,nepal quake survivors draw support from apple google facebook and others httpAddress,Donations and volunteering
20661,usrId learn the story behind nepal earthquake relief fund help saves lives . usrId httpAddress,Donations and volunteering
20664,rt usrId assured the spanish foreign minister that india will provide all possible help to spanish nationals in httpAddress httpAddress,Donations and volunteering
20666,rt usrId #nepalearthquake nepal army guiding iaf to locations for httpAddress httpAddress a story in D httpAddress httpAddress,Donations and volunteering
20668,check this usrId india swings into action rushes relief personnel material to nepal india httpAddress #suryaray #india,Donations and volunteering
20671,nepal refuses help offered by china saying they have full faith in indian army and httpAddress #earthquake #respectformodi,Donations and volunteering
20681,rt usrId priority needs food water shelter amp ; httpAddress httpAddress people in need of food httpAddress #nepalquake sit rep httpAddress,Donations and volunteering
20683,rt usrId ndrf iaf indian army amp ; voluntary bodies are doing a commendable job in httpAddress their efforts bringing some relief in tough,Donations and volunteering
20684,pakistan sends food with beef masala to nepal blames indian media for row pakistan on thursday blamed the httpAddress httpAddress,Donations and volunteering
20686,rt usrId aap s mombatti morcha to help victims of #nepalearthquake plate tectonics httpAddress httpAddress f ck my life httpAddress,Donations and volunteering
20689,rt usrId the usrId a350 relief flight is now waiting to land at httpAddress httpAddress #nepalearthquake httpAddress,Donations and volunteering
20693,rt usrId us announces 1 mn emergency assistance for nepal httpAddress,Donations and volunteering
20700,rt usrId are any of the big aid organizations delivering supplies to #nepalquake overland via india ? usrId #nepalearthquake #ne,Donations and volunteering
20702,rt usrId want to contribute to nepal relief effort ? here is the list of urgent relief material httpAddress #nepalearthquake httpAddress,Donations and volunteering
20710,unicef aid for nepal needs to move faster httpAddress,Donations and volunteering
20711,later this year i am walking 100km for httpAddress any money raised in the next two weeks will go directly to #nepal httpAddress,Donations and volunteering
20715,rt usrId google reduced cost of calls to nepal to httpAddress from httpAddress to help loved ones connect httpAddress,Donations and volunteering
20716,sega games donating two million yen plus dlc revenues in four games to nepal earthquake recovery httpAddress,Donations and volunteering
20717,nepal earthquake relief amurt international is usually the one of the first releif teams to arrive httpAddress httpAddress,Donations and volunteering
20722,rt usrId httpAddress us will provide additional 9 million for #nepalquake response amp ; recovery httpAddress httpAddress,Donations and volunteering
20725,usrId to volunteer pl contact aarogya seva team headed to devastated httpAddress or call on 91961177341 #nepalquakerelief,Donations and volunteering
20731,rt usrId asc as bastarz mentioned rescue efforts in nepal are still httpAddress please contribute to rescue efforts here ! httpAddress,Donations and volunteering
20733,rt usrId it is times like these when humans need to help each other httpAddress please text nepal to DD to donate 10 to those who nee,Donations and volunteering
20735,rt usrId #nepalquake how to help donate fundraise get you company involved httpAddress httpAddress,Donations and volunteering
20736,rt usrId httpAddress usrId bottles to httpAddress httpAddress indian httpAddress has reach nepal amp ; bihar to help the surv,Donations and volunteering
20738,rt usrId #nepalearthquake iaf rapid action medical team with medical aid boarding an iaf aircraft for nepal usrId httpAddress,Donations and volunteering
20739,rt usrId pakistan sending D aircraft carrying a 30 bed field hospital 2 00 meals beds and tents #nepalquake usrId ht,Donations and volunteering
20740,rt usrId the us is deploying a team of disaster response experts to #nepal and providing an initial 1 million in disaster relief assi,Donations and volunteering
20746,rt usrId #nepal how to help a list of top rated charities working on relief after quake httpAddress usrId usrId,Donations and volunteering
20749,#google responds to nepal earthquake ; deploys person finder tool httpAddress,Donations and volunteering
20752,rt usrId #bsnl and #mtnl decide to charge local rates for calls made to nepal for next three days,Donations and volunteering
20754,rt usrId usrId mark we re raising funds for #nepalearthquake at httpAddress amp ; would love your support in spreading th,Donations and volunteering
20755,rt usrId nepal needs httpAddress i have been personally involved with httpAddress i trust them httpAddress please httpAddress httpAddress,Donations and volunteering
20761,rt usrId we re in #nepal assisting those in need after the #nepalearthquake here s how you can help httpAddress,Donations and volunteering
20763,rt usrId #nepalquake india lends a helping hand also read helpline numbers httpAddress httpAddress,Donations and volunteering
20766,rt usrId help the survivors of the #nepalquake by donating to the world food programme s emergency relief fund httpAddress httpAddress,Donations and volunteering
20767,here s what you can do to help nepal right now httpAddress via usrId,Donations and volunteering
20771,i have concern in gorkha district my house and all villagers lost their house and a lot of critical situations please help httpAddress,Donations and volunteering
20774,rt usrId our thoughts are with everyone in nepal after the devastating httpAddress aust aid agencies are httpAddress,Donations and volunteering
20778,#2brnews coming up DD #burnley #pendle #hyndburn extra aid pledged for nepal listen live httpAddress,Donations and volunteering
20786,rt usrId d d d d reports of rss teams heading by road to nepal to join rescue amp ; httpAddress teams reportedly reaching later tonight amp ; tomorr,Donations and volunteering
20797,#mannkibaat pm seems to be focused and sure to help httpAddress,Donations and volunteering
20798,year DD amp ; DD tectonic hazards responses to the nepal earthquake us to send disaster response team and 1m in aid httpAddress,Donations and volunteering
20808,rt usrId gurkha soldiers synonymous with nepal tonight flying from raf brize norton to deliver uk emergency httpAddress httpAddress,Donations and volunteering
20810,rt usrId rebuild nepal ! cpi m donates rs . DD httpAddress more to httpAddress all party units will raise httpAddress follow httpAddress httpAddress,Donations and volunteering
20813,rt usrId i m gonna donate to help the children affected by the httpAddress support unicef s relief efforts too here httpAddress,Donations and volunteering
20814,rt usrId #canada is sending #dart disaster assistance response team to #nepal #nepalearthquake,Donations and volunteering
20816,rt usrId our team in nepal is working closely with the government helping in hospitals amp ; rescue httpAddress our centres are converted into sh,Donations and volunteering
20818,rt usrId aditya ghosh indigo we are willing to run extra planes to #nepal,Donations and volunteering
20825,rt usrId breaking due to problems with the landing in kathmandu httpAddress #idf rescue teams will be delayed in israel for another,Donations and volunteering
20828,rt usrId if you want to help here s a comprehensive list of organisations and individuals that are helping earthquake victims http,Donations and volunteering
20830,rt usrId vodafone prepares to launch emergency network in a backpack in nepal 11kg mobile network which can be set up in just 1,Donations and volunteering
20835,rt usrId please retweet httpAddress donations for #nepal #earthquake,Donations and volunteering
20836,aid begins to arrive in nepal following deadly earthquake voice of america voice of americaaid begins to httpAddress httpAddress,Donations and volunteering
20838,rt usrId helping nepalis abroad aid their families at home dispatch by usrId via usrId #nepalearthquake httpAddress,Donations and volunteering
20842,how to help nepal DD charities delivering critical support to nepal earthquake victims httpAddress usrId,Donations and volunteering
20843,rt usrId telecom minister rs prasad order bsnl to charge all call to nepal as local call #indiawithnepal,Donations and volunteering
20844,latest delhi govt to send food packets drinking water to nepal zee news ndtvdelhi govt to httpAddress httpAddress #indiannews,Donations and volunteering
20845,rt usrId urgent medical treatment food amp ; water are being provided by usrId partners to survivors of the #nepalquake httpAddress,Donations and volunteering
20849,rt usrId mammoth relief operation on by india on second day in quake hit #nepalearthquake #proudonindianarmy httpAddress,Donations and volunteering
20850,rt usrId a huge thank you to unicef goodwill ambassador yuna kim usrId for donating 100k to our #nepalearthquake appeal ! httpAddress,Donations and volunteering
20853,little tuijan and her family have to live in a tent after httpAddress give now to help httpAddress httpAddress,Donations and volunteering
20857,nepal earthquake quick response to calamities helping neighbours priority says parrikar httpAddress #nationalnews zeenews,Donations and volunteering
20859,rt usrId httpAddress loads equipment amp ; supplies to be sent to nepal httpAddress members of the fairfax co . urban search amp ; rescue team ht,Donations and volunteering
20862,rt usrId first pics from actionaid team in nepal as we start responding #nepalearthquake .. httpAddress,Donations and volunteering
20864,facebook collecting nepal earthquake aid donations facebook was rolling out a donation button monday for contributions to victims httpAddress,Donations and volunteering
20872,nepalearthquake save people by joining with these relief organizations httpAddress #worldnews #news #breakingnews,Donations and volunteering
20873,rt usrId all usrId members and exchange participants are safe after the nepal httpAddress you can donate to charities here httpAddress,Donations and volunteering
20874,rt usrId #india sends planes with rescuers essentials to kathmandu httpAddress httpAddress photo via usrId,Donations and volunteering
20875,rt usrId monetary donations for nepal being accepted this week at usrId student affairs office cave and httpAddress,Donations and volunteering
20877,rt usrId aid will never reach these httpAddress the #nepalearthquake and the crisis outside kathmandu httpAddress http,Donations and volunteering
20878,usrId usrId usrId usrId in indian embassy in nepal shud also help nepalese people with all assets amp ; resource,Donations and volunteering
20879,rt usrId shiromani gurdwara parbandhak committee will send 25 00 food packets daily to nepal #indiawithnepal,Donations and volunteering
20880,rt usrId httpAddress launches appeal to help support #nepalearthquake #helpsherpashelpnepal and donate here httpAddress,Donations and volunteering
20886,rt usrId critical supplies are on their way to #nepal for #earthquake relief with usrId #nepalearthquake httpAddress,Donations and volunteering
20887,rt usrId reports irregularities in red cross usrId in #nepalearthquake .. are you guys following up ? we had donated around httpAddress,Donations and volunteering
20897,rt bbc click bbcclick see how drones are being used to help aid relief following the nepal earthquake httpAddress,Donations and volunteering
20898,tourism cares seeks donations for nepal long term recovery fund httpAddress,Donations and volunteering
20899,rt usrId baba ramdev may emerge as face of non governmental relief work by india in nepal crisis httpAddress,Donations and volunteering
20901,rt usrId pastor kenneth and team arrives at httpAddress meeting with local host pastor rongong and httpAddress #nepalquakerelief httpAddress,Donations and volunteering
20909,support the rebuilding effort in nepal usrId to usrId working with local red cross chapter !,Donations and volunteering
20910,rt usrId from #varanasi ; DD nepali swayamsevaks reached to nepal to help injured #nepalearthquake #rss,Donations and volunteering
20913,rt usrId baba ramdev will adopt orphans in nepal amp ; raise them till they are httpAddress he did so after uttarakhand floods httpAddress burnol,Donations and volunteering
20914,rt usrId we are on the ground in #nepal responding to those affected by httpAddress help us help them httpAddress httpAddress,Donations and volunteering
20919,rt usrId a relief team is sending food relief httpAddress to aru pokhari httpAddress they need DD httpAddress anyone ? can approach for helico,Donations and volunteering
20924,rt usrId thank you for donating praying amp ; sharing our #nepalearthquake messages every dollar prayer amp ; tweet helps ! httpAddress,Donations and volunteering
20929,rt usrId 1st delegation of 2 00 personnel of shah satnam ji green s welfare force wing will be off to nepal httpAddress #msghelpearth,Donations and volunteering
20932,rt usrId httpAddress people need food aid out of 8m affected by #nepalearthquake un says httpAddress httpAddress,Donations and volunteering
20933,rt usrId pakistan stands with nepal in times of httpAddress pm ns sent special planes carrying relief goods as soon as kathmandu airpor,Donations and volunteering
20936,rt usrId would someone please volunteer to collate all tweets fb posts by missionaries after #nepalearthquake ? this is a special,Donations and volunteering
20939,rt usrId any african country helping #nepal ? apart from south httpAddress,Donations and volunteering
20942,rt usrId D boxes of mineral water bottles httpAddress anyone needs please call . in ktm valley 977 DD #kathmandu #nepalquakere,Donations and volunteering
20943,anubhav sinha takes to twitter to rescue his house help in kathmandu httpAddress httpAddress,Donations and volunteering
20944,rt usrId if you re looking for ways to help volunteers working in nepal and have a computer please contact us . plenty of ways to httpAddress,Donations and volunteering
20945,rt usrId google offers cheaper calls to nepal following the httpAddress microsoft offers free calls and a range of donations and su,Donations and volunteering
20949,great initiative in the time of crisis d httpAddress,Donations and volunteering
20950,rt usrId #india preparing for big #earthquake fantastic #disasterrelief role in httpAddress #spain seeks #india help D rescue of,Donations and volunteering
20952,#ventures #vc using crowdrise to help people in nepal when a disaster strikes caring people all over the world .. httpAddress,Donations and volunteering
20953,rt usrId a 62 member china int l search amp ; rescue team left for nepal on sunday for humanitarian rescue following an httpAddress quake httpAddress,Donations and volunteering
20957,rt usrId in raxaul mea indian oil amp ; security forces are facilitating the sending of affected people coming from nepal back to th,Donations and volunteering
20963,rt usrId iaf s il 76 aircraft en route to kathmandu mod on nepal earthquake relief operations httpAddress,Donations and volunteering
20964,rt usrId wiltshire rescue team heads to site of nepal earthquake expert volunteer rescuers from wiltshire rescue httpAddress http,Donations and volunteering
20968,rt usrId earlier today relief materials and equipment for earthquake assistance being loaded on aircraft bound for kathmandu httpAddress,Donations and volunteering
20974,rt usrId you can make a difference ! solidarity goes a long way ! #nepalearthquake find out how ! httpAddress usrId h,Donations and volunteering
20975,rt usrId almost 1m children need httpAddress is there and is responding in httpAddress txt child to DD to donate D httpAddress,Donations and volunteering
20982,rt usrId us teams are on the ground to aid in #nepalearthquake response amp ; httpAddress #westandwithnepal httpAddress,Donations and volunteering
20984,rt usrId #msu students painted the rock in honor of nepal amp ; raised funds to aid earthquake httpAddress httpAddress turner httpAddress,Donations and volunteering
20987,earthquake survivors in nepal urgently need httpAddress make an emergency donation to usrId httpAddress #nepalearthquake via usrId,Donations and volunteering
20989,rt usrId visit httpAddress to donate towards the #nepalquake my frd usrId is leaving D nepal in 5days will m,Donations and volunteering
20990,rt usrId #indiawithnepal more details on india s relief and rescue efforts to nepal under #operationmaitri httpAddress,Donations and volunteering
20996,rt usrId oxfam is on the ground in nepal httpAddress 99 can provide DD families with life saving water kits httpAddress #,Donations and volunteering
21000,rt usrId DD refugees camping in the brick school nepal DD raised today through #brickchildrenschoonepalearthquake,Donations and volunteering
21004,a new indiegogo project tue apr DD 15 announcement from help bailey and sydney in nepal httpAddress #crowdfunding,Donations and volunteering
21006,rt usrId please donate to anything you can to me or anyone who is raising httpAddress #nepal #earthquake #helpnepal httpAddress,Donations and volunteering
21007,rt usrId nepal earthquake samahope aids medical staff in crisis bloomberg business httpAddress,Donations and volunteering
21009,rt usrId have you been thinking about how to help the earthquake victims in nepal ? here s one httpAddress,Donations and volunteering
21012,rt usrId 3m children are in danger as a devastating earthquake has hit httpAddress you can help provide clean water amp ; httpAddress httpAddress,Donations and volunteering
21015,rt usrId pic1 modi sent relief material to nepal with in httpAddress pic2 sonia sent relief material to uthrakhand after D httpAddress http,Donations and volunteering
21021,nepal earthquake hrithik roshan praises global aid to stricken country so httpAddress us pakistan china australia india and httpAddress,Donations and volunteering
21024,rt usrId little food less optimism in kathmandu tent city the sprawling tent city in kathmandu s ratna park feels httpAddress httpAddress,Donations and volunteering
21027,rt usrId artofliving volunteers on blood amp ; food donation httpAddress centres are now shelters for httpAddress #nepalquake httpAddress,Donations and volunteering
21032,rt usrId devastating earthquake in #nepal humanitarian relief and tackling poverty by oxfam s usrId httpAddress,Donations and volunteering
21034,rt usrId why can t we respond to disaster as fast and vast as we do when we invade and create war ? #nepalearthquake #breadnotbombs,Donations and volunteering
21036,rt usrId can somebody suggest me a group or charity who can help us ; we are trying to help as much as we can from abroad ! #nepalquake,Donations and volunteering
21045,rt usrId brilliant effort by doctors for survivors in httpAddress consult them online if you have internet httpAddress httpAddress,Donations and volunteering
21048,help sherpas help #nepal httpAddress #outdoornews #adventuregear #crowdrise #kathmandu #sherpa,Donations and volunteering
21052,rt usrId demi dedicated nightingale to the victims in nepal #demiworldtour,Donations and volunteering
21059,rt usrId amp ; if you re interested in donating to help the over D million people in need in nepal httpAddress,Donations and volunteering
21061,rt usrId donated httpAddress to help those in nepal get clean water anything helps !! #webekind httpAddress,Donations and volunteering
21063,rt usrId people working togerther usrId will help rebuild amp ; heal #nepal not #prayers or imagined httpAddress httpAddress,Donations and volunteering
21064,rt usrId #happydssfoundationday #msghelpearthquakevictims nepal earthquake frustration mounts over relief effort httpAddress,Donations and volunteering
21069,rt usrId anyone on #kantipath or #lazimpat pls look out for ballantyne forder an australian volunteer in #kathmandu #nepal httpAddress,Donations and volunteering
21070,usrId stop by the curry httpAddress the go tables for usrId henna D hope fundraiser ! proceeds to #nepalquake relief efforts,Donations and volunteering
21083,rt usrId google has created person finder page for #nepalquake httpAddress retweet please or share usrId http,Donations and volunteering
21084,rt usrId over DD volunteers tracing thousands of kms of mountain roads and trails for nepal right now on httpAddress #nepa,Donations and volunteering
21095,rt usrId operation maitri relief and rescue in httpAddress team of indian army doctors are helping relentlessly day httpAddress httpAddress,Donations and volunteering
21099,rt usrId nepal needs our help too ! httpAddress,Donations and volunteering
21105,charities nations rush to offer aid to nepal httpAddress,Donations and volunteering
21107,rt usrId amateur radio helping nepal video this video is an effort to show the world how important httpAddress httpAddress #hamr,Donations and volunteering
21109,rt usrId good news ! supplies delivered to kyanjin gompa and many choppers have rescued httpAddress #langtang #nepalquake,Donations and volunteering
21125,my heart aches with nepal on my httpAddress quick #watercolor #sketch this httpAddress sent what money i could httpAddress,Donations and volunteering
21129,nepal update as you know my friend and co leader sabir trainer for expedition for hope is from httpAddress httpAddress,Donations and volunteering
21130,grassroots help for #nepal #earthquake survivors httpAddress,Donations and volunteering
21133,usrId usrId one c 130 with DD ndrf members 3 ton suppliesflown to kathmandu 3 more aircrafts with mobile hosp fly by evening,Donations and volunteering
21135,our teams report that the most needed items are food shelter pain killers antibiotics and httpAddress httpAddress,Donations and volunteering
21136,rt usrId #pakistan sends relief goods for quake victims in #nepal httpAddress,Donations and volunteering
21145,check accountability then donate for quake hit nepal manisha httpAddress click here gt ; httpAddress httpAddress,Donations and volunteering
21146,#nepalearthquake #earthquakeagain indian relief flights forced to return as they were denied permission to land at #kathmandu httpAddress,Donations and volunteering
21149,rt usrId thanks usrId for donating 100 00 to the usrId #stayhopefulnepal httpAddress #nepalearthquake http,Donations and volunteering
21151,rt usrId one way you can help #nepal right now all you need is a computer and a little time httpAddress,Donations and volunteering
21153,rt usrId swayamsevak teams from uttarakhand harit pradesh rohilakand awadh purvanchal amp ; bihar will soon leave for nepal to he,Donations and volunteering
21154,usrId please spread the word on how to help nepal rt this tweet ! god bless you ! httpAddress,Donations and volunteering
21159,rt usrId canada s c17 to arrive in #nepal httpAddress bringing aid in . taking canadians httpAddress httpAddress,Donations and volunteering
21163,rt usrId star india joins hands with usrId to mobilise relief for nepal amp ; northern httpAddress click to donate httpAddress,Donations and volunteering
21166,rt usrId all calls made from bsnl network to nepal will be charged as local calls for next D httpAddress pti,Donations and volunteering
21168,raffle tickets are being sold at #juiceit2015 to win a httpAddress proceeds will be going to #nepalquakerelief httpAddress,Donations and volunteering
21171,rt usrId tweeple usrId is helping usrId respond to emergencies like #nepalearthquake by living httpAddress ht,Donations and volunteering
21175,rt usrId D httpAddress military special forces teams are providing urgent logistical and medical assistance at ratna park #nepalquake #w,Donations and volunteering
21177,rt usrId canada is sending a disaster assistance response team to nepal as well as contributing 5 million to relief efforts http,Donations and volunteering
21178,almost one million children in urgent need of aid after nepal earthquake httpAddress #jnj #globalmotherhood via usrId,Donations and volunteering
21179,h amp ; amp ; m conscious foundation supports earthquake victims in nepal #csr httpAddress via usrId,Donations and volunteering
21180,rt usrId sent off the 1st batch of aid material collected by httpAddress hoping 2send more in the coming httpAddress as much as u c,Donations and volunteering
21181,rt usrId usrId team now in kathmandu preparing to meet nepali government for what will be a major recovery operation httpAddress,Donations and volunteering
21183,rt usrId iaf and army rescue efforts in nepal ! httpAddress,Donations and volunteering
21184,rt usrId mobile hospital food doctors being sent to nepal by usrId under the guidance of guruji usrId #msghe,Donations and volunteering
21189,rt usrId httpAddress is assisting usrId usrId usrId usrId amp ; usrId with #nepalquakerelief follow the accounts to know h,Donations and volunteering
21190,rt usrId last night we sent specially trained staff to #nepal as part of the uk s response following the weekend s httpAddress httpAddress,Donations and volunteering
21192,rt usrId #idf mission to #nepal to depart at DD this httpAddress DD strong medical search amp ; rescue amp ; a full field hospital http,Donations and volunteering
21193,rt usrId please support usrId #nepal #earthquake appeal httpAddress,Donations and volunteering
21196,nepal quake shiv sena mps to donate month s salary zee news httpAddress,Donations and volunteering
21197,nepal quake kathmandu in dire need of aid httpAddress #changepenang #changepenang,Donations and volunteering
21198,usrId casey there has been a massive earthquake in nepal and they need all the help they can httpAddress pls rt . httpAddress,Donations and volunteering
21206,rt usrId #nepalearthquake tremors again felt in nepal #ndrf teams to leave for #nepal shortly httpAddress,Donations and volunteering
21209,usrId we should ask nepal for httpAddress,Donations and volunteering
21217,rt usrId a powerful earthquake has hit httpAddress oxfam is httpAddress we urgently need your help to provide clean water amp ; httpAddress httpAddress,Donations and volunteering
21220,nepal dentist dr. neil pande brings relief to earthquake victims but fears epidemic httpAddress,Donations and volunteering
21221,music for relief in nepal t t,Donations and volunteering
21226,1887 o morgan silver dollar rare collector raw us coin httpAddress #dollar #nepal #donate httpAddress,Donations and volunteering
21227,httpAddress is on the ground across #nepal distributing aid to vulnerable children #nepalearthquake httpAddress,Donations and volunteering
21249,rt usrId irony alert harper govt claims credit for actions of charities like red cross amp ; world httpAddress as they audit charities #n,Donations and volunteering
21254,new nepal quake aid effort stepped up httpAddress,Donations and volunteering
21259,rt usrId two el al 747 400 jumbo jets with rescuers will be heading to nepal at 5 00pm sunday following the earthquake that kil,Donations and volunteering
21262,rt usrId appeal from all httpAddress kindly do charity fr #nepalearthquake victims nd help pak army to httpAddress nepal gvt httpAddress,Donations and volunteering
21273,rt usrId httpAddress nepal quake affected D million people across httpAddress more than 1.4 million are in need of food httpAddress httpAddress,Donations and volunteering
21274,rt usrId we cannot eat bibles nepal tells #soulvultures httpAddress,Donations and volunteering
21275,rt usrId please donate for kathmandu httpAddress nepal earthquake relief fund https httpAddresshttpAddresst . cohttpAddressvdfnjxjbdi usrId usrId usrId,Donations and volunteering
21276,rt usrId #indianarmy is like a #mother does work selflessly and never asks for anything in httpAddress #salute2indianforces #nepalqua,Donations and volunteering
21280,#nepalquake #earthquake how you can help the humanitarian effort httpAddress via usrId,Donations and volunteering
21284,rt usrId my colleague usrId has offered to send engineers and equipment to restore the power grids in nepal,Donations and volunteering
21289,how the world is coming to nepal s aid httpAddress via usrId #nepalquakerelief httpAddress,Donations and volunteering
21293,rt usrId t945 pls share n spread the contact numbers for nepal helplines . #earthquake usrId usrId usrId #rt httpAddress,Donations and volunteering
21298,rt usrId we have disbursed sgd50 00 worth of relief items to #nepalquake and are launching a public appeal for donations httpAddress,Donations and volunteering
21300,general from bharat with httpAddress heartening to see vikramjit sahney amp ; manjit singh come out and contribute httpAddress httpAddress,Donations and volunteering
21309,collection will be held on friday for the earthquake in nepal httpAddress we would like to buy an emergency box which costs httpAddress,Donations and volunteering
21311,rt usrId D aircraft and a #c 1D0 plane carrying D tonnes of relief supplies and a D0 member rescue team were pressed into service t,Donations and volunteering
21313,rt usrId many of you asking where to help usrId village in gorkha is completely httpAddress here s a link to help httpAddress,Donations and volunteering
21316,rt usrId when you take an #uber next enter the promo code helpnepal to contribute httpAddress httpAddress #nepalearthquake,Donations and volunteering
21317,food processing minister appeals to processed food industry to donate packaged food for nepal earthquake victims httpAddress,Donations and volunteering
21318,rt ostrov a #israel #nepal #israel sent DD people to #nepalquake medical aid workers search amp ; rescue people httpAddress,Donations and volunteering
21319,how to help the relief effort in #nepal httpAddress via usrId,Donations and volunteering
21327,rt usrId henry is participating unicef s dolls auction to help nepal httpAddress detail httpAddress httpAddress,Donations and volunteering
21330,rt usrId #msghelpearthquakevictims green s volunteers has been sending by gutu ji to nepal s hiting area for helping earthquake,Donations and volunteering
21331,rt usrId take a bow for usrId amp ; usrId and all other nations who are helping for #nepalquakerelief #salute2indianforces,Donations and volunteering
21335,rt usrId #nepalearthquake httpAddress children are in desperate need of vital aid including clean water shelter amp ; sanitation httpAddress,Donations and volunteering
21336,rt usrId usrId spread the word ! nepal earthquake fundraising event ! bank holiday mon 4th may 1 3pm free kids drop in ! htt,Donations and volunteering
21339,rt usrId received a call from pujya morari httpAddress he has donated rs . DD lakh for relief work in httpAddress my deepest gratitude to httpAddress,Donations and volunteering
21341,rt usrId are you in #kathmandu DD youth volunteers urgently required for some relief operation at httpAddress contact usrId,Donations and volunteering
21342,rt usrId humanitarian response info page for #nepalquake helping responders to coordinate on the ground httpAddress http,Donations and volunteering
21344,rt usrId park shin hye donates 28 00 to the nepal earthquake relief fund through hunger saver httpAddress httpAddress,Donations and volunteering
21350,rt usrId httpAddress deploys a disaster assistance response team dart to nepal and provides 1 million in emergency assistance httpAddress,Donations and volunteering
21355,rt usrId the day journalists decide to work in the nation s interest all our problems will be resolved modi said httpAddress,Donations and volunteering
21359,usrId amp ; nepal tara green foundation doing brilliant job funding amp ; bringing supplies to thame httpAddress usrId usrId,Donations and volunteering
21365,rt usrId thanx #israel #israelinnepal #helpnepal #nepalearthquake httpAddress,Donations and volunteering
21368,rt usrId nepal quake a number of organisations are now accepting online donations read more here httpAddress and pl,Donations and volunteering
21372,rt usrId if you re able send your donation to usrId usrId usrId and other humanitarian organisations working for #nepal,Donations and volunteering
21373,rt usrId #nepalearthquake text med to DD to give 10 to help us support httpAddress message and data rates may httpAddress httpAddress,Donations and volunteering
21377,rt usrId help nepal ! httpAddress,Donations and volunteering
21378,rt usrId heart in #nepal httpAddress met wonderful people there D wks httpAddress i m giving to oxfam pls join me httpAddress httpAddress,Donations and volunteering
21383,rt usrId #prayfornepal f every life is httpAddress where to donate httpAddress,Donations and volunteering
21386,our social justice fund has donated 25 00 to usrId for relief efforts in httpAddress you can donate too httpAddress,Donations and volunteering
21388,rt usrId ubisoft s far cry dev team will donate up to 100 00 to support relief efforts in httpAddress httpAddress httpAddress,Donations and volunteering
21393,rt usrId uk dog teams at delhi whilst on route to nepal httpAddress,Donations and volunteering
21398,chennai docs pitch in to join relief work in nepal from mobilising medical supplies to offering their service httpAddress,Donations and volunteering
21401,you can help victims in httpAddress donate to httpAddress text redcross to DD to make a 10 httpAddress,Donations and volunteering
21403,rt usrId #nepalearthquake indian railways is supplying railneer bottles everyday usrId usrId usrId httpAddress,Donations and volunteering
21413,rt usrId #msghelpearthquakevictims shah satnam ji green s welfare force is force to help the people in any httpAddress will reac,Donations and volunteering
21420,rt usrId indian army we have completed establishment of DD bedded hospital at lagankhel nepal #salute2indianforces httpAddress,Donations and volunteering
21426,rt usrId httpAddress #nepalearthquake nepal earthquake see india s rescue operations in quake devastated nepal news s,Donations and volunteering
