5072,as i sit n the comfort of my home enjoying the nba playoffs i count my blessings amp ; send prayers D the ppl of nepal #nepalstrong #nepalquake,Not related or irrelevant
5073,no twitter tweets without hashtag #nepal,Not related or irrelevant
5074,nepal s finest ! httpAddress,Not related or irrelevant
5075,gd mrng httpAddress saw newspaper amp ; heart jst gt melted seeing d drastic condition of #nepal ppl along wth my httpAddress,Not related or irrelevant
5076,stay strong #nepali #nepal #jai nepal #instanepali #instanepal #dktm #proudtobenepali #ig nepal httpAddress,Not related or irrelevant
5077,may allah alleviate their httpAddress #nepalquake DD,Not related or irrelevant
5078,i hope they re fine a9fc httpAddress,Not related or irrelevant
5079,prescriptive #nepal #freddiegray #armeniangenocide deserves attention help httpAddress suppose it s a matter of ones priority ? #humanity,Not related or irrelevant
5080,rip D all httpAddress died in earth quake at nepal latest news according DD people pass httpAddress,Not related or irrelevant
5081,i feel bad for all the nepalese people who httpAddress rip httpAddress,Not related or irrelevant
5082,#pray for all who perished in the #nepalearthquake and that many would be rescued we r all one humanity and wehelp each other .,Not related or irrelevant
5083,usrId #nepalearthquake good job,Not related or irrelevant
5084,rss amp ; on d way D #nepal d former with food packets later with a bible n hand ! vultures of D1st century ! httpAddress,Not related or irrelevant
5085,usrId ? thanks ! httpAddress,Not related or irrelevant
5086,cc usrId and httpAddress httpAddress,Not related or irrelevant
5087,its is the same situation in nepal as like was in DD in httpAddress httpAddress,Not related or irrelevant
5088,hope y all in nepal are ok . and if you re not then i m sure everything will be better ; just keep going #nepal #nepalearthquake #hope,Not related or irrelevant
5089,stay strong httpAddress,Not related or irrelevant
5090,to hell with islam and to hell with christianity these guys are httpAddress httpAddress,Not related or irrelevant
5091,rt and spread as much as u can httpAddress,Not related or irrelevant
5092,f light httpAddress,Not related or irrelevant
5093,yeah m here from #nepal httpAddress,Not related or irrelevant
5094,what happened to nepal ??,Not related or irrelevant
5095,usrId wrong httpAddress rides metro recommends books and agile in httpAddress,Not related or irrelevant
5096,forget about bruce jenner what about nepal ?,Not related or irrelevant
5097,to the people of nepal take care of yourselves and stay strong ff,Not related or irrelevant
5098,httpAddress,Not related or irrelevant
5099,prayers go up #nepalearthquake httpAddress,Not related or irrelevant
5100,please rt cc usrId usrId httpAddress,Not related or irrelevant
5101,where ? httpAddress,Not related or irrelevant
5102,thanks modi ji httpAddress,Not related or irrelevant
5103,i thought to startup a day wid a strong httpAddress bt early mrg felt an httpAddress stay strong my country httpAddress #earthquake #nepal,Not related or irrelevant
5104,hain ?? httpAddress,Not related or irrelevant
5105,feeling so happy from bharaat government httpAddress,Not related or irrelevant
5106,good foresight in #nepal nepals solar powered blood bank will save lives after deadly earthquakes httpAddress,Not related or irrelevant
5107,devastated nepal wakes up a gloomy morning india rescues DD people earthquake death total httpAddress,Not related or irrelevant
5108,god bless httpAddress,Not related or irrelevant
5109,this is httpAddress httpAddress,Not related or irrelevant
5110,httpAddress crew familiar with disasters awaits nepal orders los angeles the united states government httpAddress httpAddress,Not related or irrelevant
5111,httpAddress please donate #earthquake,Not related or irrelevant
5112,usrId httpAddress lots of httpAddress immediate action that u have httpAddress during #nepalearthquake sharadsharma1,Not related or irrelevant
5113,what you guys are doing is great #kindness httpAddress,Not related or irrelevant
5114,god help httpAddress f #nepalquake,Not related or irrelevant
5115,"plz httpAddress god save us and our contry nepalhttpAddress

https t.co yb7jbx0g0m",Not related or irrelevant,2015_nepal_eq
5116,no bibles ? httpAddress,Not related or irrelevant
5117,usrId they will not they only do things fr httpAddress nepal no votes sanjayazadsln,Not related or irrelevant
5118,usrId may god bless them amp ; give them strength D go through ths #praying #nepal,Not related or irrelevant
5119,this is horrifying DD httpAddress,Not related or irrelevant
5120,usrId usrId usrId #baltimore is burning #nepal is devastated and he s taking pot shots at cruz ? #priorities #nerdprom,Not related or irrelevant
5121,god bless nepal f,Not related or irrelevant
5122,may allah save the victims of httpAddress,Not related or irrelevant
5123,a tam from india wants to go to nepal to help #earthquake httpAddress #retweet amp ; bring support httpAddress httpAddress,Not related or irrelevant
5124,my thought tonight are in #nepal,Not related or irrelevant
5125,prayfornepal .. httpAddress,Not related or irrelevant
5126,amen ! may the lord s mercy be with httpAddress #nepal httpAddress,Not related or irrelevant
5127,good job the whole of googles spy machine deserves the same fate httpAddress,Not related or irrelevant
5128,death toll rises to DD #nepalearthquake,Not related or irrelevant
5129,usrId i am not in httpAddress dying to be with my loved ones right httpAddress take care,Not related or irrelevant
5130,mine httpAddress not cool journos amp ; httpAddress httpAddress,Not related or irrelevant
5131,so close to home ! httpAddress,Not related or irrelevant
5132,pa howw httpAddress,Not related or irrelevant
5133,proud to be an httpAddress bharath matha ki jai httpAddress,Not related or irrelevant
5134,i hope nepal s okay,Not related or irrelevant
5135,rt ani news mugling ppl sing songs spend night outside due to fear of aftershock #nepal httpAddress httpAddress,Not related or irrelevant
5136,iaf planes bring back DD indians from quake hit nepal the new indian express httpAddress httpAddress #allthenews,Not related or irrelevant
5137,prime minister narendra modi leads from the front after the httpAddress let us take his httpAddress httpAddress,Not related or irrelevant
5138,#retweet jeannie hartley thapapratistha i had just seen ajenews interview someone on the ground in nepal speaking with torchlight illumin,Not related or irrelevant
5139,httpAddress httpAddress my condolence with the people of httpAddress prayers are with httpAddress #nepalearthquake,Not related or irrelevant
5140,i may not like bjp but many a time modi ji makes you devoid of words of criticism after j amp ; k nepal is an example of active amp ; bold pm,Not related or irrelevant
5141,god bless nepal8,Not related or irrelevant
5142,our prayers go out to everyone in httpAddress httpAddress,Not related or irrelevant
5143,isn t it a bit late httpAddress,Not related or irrelevant
5144,darkness fear httpAddress comes a new httpAddress a new httpAddress #quakenepal2015 #nepal #nepalquake,Not related or irrelevant
5145,#nepalearthquake #motherearth #chilevolcancalbuco isn t it enough to prove earth s holocaust,Not related or irrelevant
5146,usrId usrId this narcissistic incapable person likes just idiotic httpAddress he heard about tragedy nepal ? syria ? mediter sea ?,Not related or irrelevant
5147,1 . httpAddress httpAddress httpAddress bruce httpAddress httpAddress 05 56 eat,Not related or irrelevant
5148,6 . mushuc httpAddress httpAddress premier httpAddress httpAddress jared httpAddress 21 56 ect #trndnl httpAddress,Not related or irrelevant
5149,#nepalearthquake less known #inmarsat mini m terminals is the only telecom solution worldwide D such httpAddress httpAddress,Not related or irrelevant
5150,still didn t receive any news from my friend in httpAddress he was all excited about his trip the other day D,Not related or irrelevant
5151,may god protect them httpAddress,Not related or irrelevant
5152,usrId the mess in nepal would also be worthy of httpAddress,Not related or irrelevant
5153,#nepalquake what we know httpAddress,Not related or irrelevant
5154,earthquakes in #nepal volcanos in #chile it seems like earth s tectonic plates are not stable at the httpAddress,Not related or irrelevant
5155,usrId also httpAddress,Not related or irrelevant
5156,media and politicos aren t watching httpAddress they re there or at #whcd httpAddress who s their audience ? #nepalearthquake #freddiegray,Not related or irrelevant
5157,now at httpAddress #magar #nepal #rajard #jimmjoe we did it first #magarhour #eviquaid hi,Not related or irrelevant
5158,i woke up this morning and #nepal was at httpAddress httpAddress now it s at httpAddress,Not related or irrelevant
5159,httpAddress request my dear humanity friends to donate generously towards pmnrf httpAddress httpAddress,Not related or irrelevant
5160,usrId usrId usrId local nbc still has hockey abc opened briefly wh report that fairfax search amp ; rescue heading to httpAddress,Not related or irrelevant
5161,excellent name httpAddress,Not related or irrelevant
5162,this pic will win httpAddress httpAddress,Not related or irrelevant
5163,heavy losses from #earthquakenepal human and physical and httpAddress,Not related or irrelevant
5164,stay strong nepal,Not related or irrelevant
5165,stay alert safe and help others #nepalearthquake,Not related or irrelevant
5166,requescat in pacem brothers sisters httpAddress,Not related or irrelevant
5167,first hand account lessons learnt in gujarat relevant in nepal now httpAddress,Not related or irrelevant
5168,pink mandy moore kevin jonas among celebrities tweeting support after nepalearthquake httpAddress,Not related or irrelevant
5169,dear #nepal from untruth lead us to httpAddress darkness lead us to httpAddress death lead us to httpAddress peace peace httpAddress,Not related or irrelevant
5170,usrId please help httpAddress please send some donations httpAddress the death rate is httpAddress please help us stop httpAddress #nepalearthquake,Not related or irrelevant
5171,god bless httpAddress #prayerfornepal,Not related or irrelevant
5172,see this horror of xtian httpAddress ! usrId usrId httpAddress,Not related or irrelevant
5173,usrId andrew stone you are ok ? hope your friends in nepal are safe httpAddress e sending prayers,Not related or irrelevant
5174,thinking of everyone in #baltimore and #nepal tonight,Not related or irrelevant
5175,this makes me count my httpAddress life is so uncertain #nepalearthquake D httpAddress,Not related or irrelevant
5176,#nepalearthquake nature showed its crudesome httpAddress,Not related or irrelevant
5177,prayers fc httpAddress,Not related or irrelevant
5178,yikes ! httpAddress,Not related or irrelevant
5179,sending love and prayers to #nepal right httpAddress,Not related or irrelevant
5180,thinking of httpAddress httpAddress,Not related or irrelevant
5181,spoke to a regina woman today with family in #nepal thankfully httpAddress she spent all night trying to reach httpAddress httpAddress,Not related or irrelevant
5182,toi readers praise pmoindia #timespoll how u rate #india response to httpAddress 77 good17 average6 httpAddress,Not related or irrelevant
5183,#nepalquake what we know httpAddress,Not related or irrelevant
5184,usrId usrId rt breaking death toll in #nepal s powerful #earthquake rises to 711 home ministry #nepalquake httpAddress,Not related or irrelevant
5185,usrId httpAddress thats the list of vetted prtnrs thatve httpAddress here are other partners that may respond as well httpAddress,Not related or irrelevant
5186,same arrogance that has led to destruction of local cultures amp ; the enslavement of natives httpAddress,Not related or irrelevant
5187,great work from pm amp ; pmo office httpAddress true httpAddress #nepalearthquake,Not related or irrelevant
5188,stay strong nepal !,Not related or irrelevant
5189,god please heal httpAddress,Not related or irrelevant
5190,we re httpAddress httpAddress,Not related or irrelevant
5191,i just witnessed the greatest tragedy of of httpAddress #nepalquake #nepalearthquake #kathmandu,Not related or irrelevant
5192,4this breaks my heart httpAddress,Not related or irrelevant
5193,they shoulda took cover httpAddress,Not related or irrelevant
5194,nepal rocked by series of minor quakes httpAddress,Not related or irrelevant
5195,#nepalquake a nightmare scenario says usrId to usrId httpAddress,Not related or irrelevant
5196,imf managing director christine lagarde expresses sympathy to victims of earthquake in nepal via official imf press release today,Not related or irrelevant
5197,nepal disaster horrific httpAddress httpAddress,Not related or irrelevant
5198,god bless httpAddress will be alright #singfornepal,Not related or irrelevant
5199,just heartbreaking httpAddress,Not related or irrelevant
5200,lord have mercy httpAddress,Not related or irrelevant
5201,#kathmanduquake usrId thank you so much httpAddress httpAddress,Not related or irrelevant
5202,httpAddress httpAddress,Not related or irrelevant
5203,#nepal govt death toll rises to DD according to the nepalese government the number of deaths from the httpAddress #news,Not related or irrelevant
5204,usrId watch china to flatten DD mountains ? httpAddress usrId #nepalearthquake httpAddress,Not related or irrelevant
5205,usrId usrId he did address it httpAddress,Not related or irrelevant
5206,httpAddress and no way to httpAddress httpAddress,Not related or irrelevant
5207,and hope we people not politicise things in such time and rather look at it from a different httpAddress proud of iaf httpAddress #nepalearthquake,Not related or irrelevant
5208,httpAddress it just keeps getting httpAddress #nepalearthquake httpAddress,Not related or irrelevant
5209,my heart httpAddress httpAddress,Not related or irrelevant
5210,we are so grateful ty all D your rt about #nepalearthquake ! gm,Not related or irrelevant
5211,#nepalearthquake the numbers are yet to come in,Not related or irrelevant
5212,i don t care if nepal s heritage exists or httpAddress i just care about about people of nepal please stop httpAddress httpAddress,Not related or irrelevant
5213,usrId where r u in #nepal,Not related or irrelevant
5214,#nepalearthquake may god bless all souls n give strength D survivors D rebuild httpAddress big big tragedy this is . big thx to all rescue workers,Not related or irrelevant
5215,follback httpAddress,Not related or irrelevant
5216,we r really appreciate of china httpAddress,Not related or irrelevant
5217,#indianarmy names aid to #nepal as #operationmaitri httpAddress,Not related or irrelevant
5218,do you guys know or not ?? httpAddress,Not related or irrelevant
5219,true rt ttindia no tower too tall no everest too httpAddress #nepalearthquake #epaper httpAddress httpAddress,Not related or irrelevant
5220,please retweet httpAddress,Not related or irrelevant
5221,google is dope httpAddress hope everyone is ok,Not related or irrelevant
5222,r i p httpAddress,Not related or irrelevant
5223,#nepalearthquake death toll reaches DD,Not related or irrelevant
5224,while the gods were sleeping a journey throu httpAddress httpAddress #nepal #wow httpAddress,Not related or irrelevant
5225,poignant httpAddress #nepalearthquake httpAddress,Not related or irrelevant
5226,anyone seen her ? rt please httpAddress,Not related or irrelevant
5227,"plz god no more death
plz save to all #nepal",Not related or irrelevant,2015_nepal_eq
5228,good to see india helping nepal httpAddress,Not related or irrelevant
5229,needs httpAddress httpAddress,Not related or irrelevant
5230,let humanity be prevail httpAddress help as you can #nepalearthquake,Not related or irrelevant
5231,usrId please send our best rescue team to #nepal dahil #akoypinoy matulongin httpAddress,Not related or irrelevant
5232,are after shocks still happening #nepalquake,Not related or irrelevant
5233,httpAddress #nepal httpAddress,Not related or irrelevant
5234,#soulvultures has sole motive of converting even during times like #nepalearthquake httpAddress,Not related or irrelevant
5235,my heart out goes to httpAddress there should be a viral challenge to raise donations instead of that lip httpAddress #nepalearthquake #love,Not related or irrelevant
5236,ancient collision made #nepalearthquake inevitable httpAddress #earthquake #platetectonics #nepal #buildingcodes #mounteverest,Not related or irrelevant
5237,and one another effect of climate httpAddress #nepal #nepalquake httpAddress,Not related or irrelevant
5238,usrId thank you mr pm httpAddress amp ; miss susmaji very fast action any httpAddress a thanks midia,Not related or irrelevant
5239,usrId pls remember like nepal which falls under vrischik rashi influence by lord shani amp ; it s sadesati our pm also belong to vrishchik,Not related or irrelevant
5240,this is so saddening D httpAddress,Not related or irrelevant
5241,#indiawithnepal update httpAddress httpAddress,Not related or irrelevant
5242,till now about DD people have died in nepal due to the major httpAddress good to see india doing its every bit to help them #nepalquake,Not related or irrelevant
5243,1 . httpAddress httpAddress httpAddress bruce httpAddress httpAddress 06 16 eat,Not related or irrelevant
5244,usrId yaap yr . my fav class teacher live there in khatmundu . allah ka rohomot she is ok . nepal ka halat thik nehi hey,Not related or irrelevant
5245,so many people sending their support to bruce jenner but not enough people sending their support to httpAddress rip to all the lives httpAddress,Not related or irrelevant
5246,another shock again this was quite strong #earthquake #nepalquake,Not related or irrelevant
5247,and we think we have problems httpAddress,Not related or irrelevant
5248,did you know that D usd is equal to D02 httpAddress,Not related or irrelevant
5249,bellaali9 rt razarumi how httpAddress prayers for #nepal rt kashishds basantapur durbar square is gone !! httpAddress #kathmand,Not related or irrelevant
5250,your mother sucked my dick while i was taking a fucking shit httpAddress #nepalearthquake,Not related or irrelevant
5251,just got an httpAddress damage where we think he was is bad but his group is all httpAddress no direct word from him #nepalearthquake,Not related or irrelevant
5252,meanwhile there s hell in httpAddress httpAddress,Not related or irrelevant
5253,devastating #nepalearthquake,Not related or irrelevant
5254,so christian conversion machineries have started to convert politics started httpAddress usrId,Not related or irrelevant
5255,scared amp ; distressed ppl deviated thr mind thru music #nepalearthquake httpAddress,Not related or irrelevant
5256,i can t imagine their httpAddress god please protect and bless everyone that lost a loved one httpAddress #nepalearthquake,Not related or irrelevant
5257,this one s a winner ! # soulvultures httpAddress so deluded with their httpAddress,Not related or irrelevant
5258,usrId chk this one httpAddress,Not related or irrelevant
5259,httpAddress,Not related or irrelevant
5260,tectonic plates can you just fucking httpAddress #nepalearthquake #nepal,Not related or irrelevant
5261,say a prayer fornepal httpAddress,Not related or irrelevant
5262,let s go nearby blood bank and donate httpAddress #earthquake #nepalearthquake #nepal,Not related or irrelevant
5263,this is absolutely httpAddress httpAddress,Not related or irrelevant
5264,sending so many prayers httpAddress,Not related or irrelevant
5265,usrId china to flatten DD mountains httpAddress usrId #nepalearthquake #wazrom httpAddress,Not related or irrelevant
5266,missing in #rt #nepalearthquake httpAddress,Not related or irrelevant
5267,god is the source of httpAddress #sunday #prayer #nepal #pray4nepal #strength httpAddress,Not related or irrelevant
5268,#nepal #prayingfornepal our hearts are heavy httpAddress,Not related or irrelevant
5269,#larryalovetoremember #nepalearthquake #cintasegipizza #beautiful httpAddress,Not related or irrelevant
5270,oh oh ! rest in httpAddress httpAddress,Not related or irrelevant
5271,god blessed nepal and nepali people,Not related or irrelevant
5272,what terrifying is httpAddress httpAddress,Not related or irrelevant
5273,usrId narendramodi proved that is great httpAddress everything is crystal clear visible during httpAddress #nepalquakerelief,Not related or irrelevant
5274,usrId china to flatten DD mountains httpAddress usrId #nepalearthquake #wazrom httpAddress,Not related or irrelevant
5275,really usrId are you moron or what DD indians you idiot httpAddress,Not related or irrelevant
5276,this is so httpAddress httpAddress,Not related or irrelevant
5277,take care and stay safe #nepalquake,Not related or irrelevant
5278,top story mount everest avalanches threaten hikers httpAddress httpAddress see more httpAddress,Not related or irrelevant
5279,missing in #rt #nepalearthquake httpAddress,Not related or irrelevant
5280,the 62 strong china international search amp ; rescue team leaves for nepal on humanitarian rescue mission after httpAddress quake,Not related or irrelevant
5281,no pinoys among nepal quake casualties httpAddress,Not related or irrelevant
5282,is the earthquake in nepal n north east of india so seriously ? i think that no info to the httpAddress so many my friends want to contact me .,Not related or irrelevant
5283,te amo world offers help after nepal quake but few know scope yet world offers help after nepal quake but few know scope of ..,Not related or irrelevant
5284,usrId #nepalearthquake thanks for this joe they could do with it i know what it is like for all of you in httpAddress i survived the nz ones,Not related or irrelevant
5285,thank you httpAddress for telling us !! httpAddress,Not related or irrelevant
5286,httpAddress university #chitwan r planning for rescue in #gorkha with some fund nd httpAddress wil best channel for the delivery ?,Not related or irrelevant
5287,usrId how are you bandana ? worried for friends in httpAddress,Not related or irrelevant
5288,"usrId lets raise money for victims of nepal

ryan landgraf und prinz von hessen",Not related or irrelevant,2015_nepal_eq
5289,kudos usrId usrId for swift httpAddress be it yemen or httpAddress making india httpAddress a big applause for armed httpAddress well done httpAddress,Not related or irrelevant
5290,online shopping for men women amp ; httpAddress shop online for mobiles laptops bag clothing httpAddress httpAddress,Not related or irrelevant
5291,keep strong #pray for nepal# httpAddress,Not related or irrelevant
5292,lord jesus was from #jerusalem httpAddress he is in our dna #india will help httpAddress no need of self proclaimed agents ! httpAddress,Not related or irrelevant
5293,living god or living dogs ready for a bite from injured people s bodies httpAddress,Not related or irrelevant
5294,usrId thanks modi ji for your leadership in this nepal s critical moment,Not related or irrelevant
5295,#nepalquakerelief relief wrk carried out shows usrId rss httpAddress usrId wud b proud of its former pracharak for httpAddress usrId,Not related or irrelevant
5296,for the people of #nepal #omahhumvajragurupadmasiddhihumhrih #buddhism,Not related or irrelevant
5297,support for #nepalearthquake httpAddress,Not related or irrelevant
5298,thank god for #indian forces two efficient rescue missions in difficult conditions #salute #nepal #yemen usrId usrId,Not related or irrelevant
5299,saying a prayer for nepal f #prayingfornepal #nepal #earthquake #photogrid usrId httpAddress,Not related or irrelevant
5300,deepest condolences for those suffered heavily for loss of life due to deadly earth quack in nepal amp ; bordering states of up amp ; bihar,Not related or irrelevant
5301,prayers for nepal #nepalearthquake,Not related or irrelevant
5302,respect for rss and modi httpAddress #indiawithnepal,Not related or irrelevant
5303,aand the nz portal for donations is up and running httpAddress,Not related or irrelevant
5304,prayers for #nepal in their moment of httpAddress bbc news httpAddress httpAddress,Not related or irrelevant
5305,thank you india for helping #nepalearthquake during these times ! we r with you #nepal,Not related or irrelevant
5306,a bad year for #trekkers in #nepal httpAddress httpAddress #msnbc #foxnews #npr #wapo #lonelyplanet #lp #npr #wapo #travelchannel,Not related or irrelevant
5307,prayers for everyone in nepal,Not related or irrelevant
5308,all the thought and prayers for httpAddress,Not related or irrelevant
5309,wah wah salute to sgpc for this noble httpAddress anna dhaatha sukhi bhave httpAddress,Not related or irrelevant
5310,china sponsored asian infrastructure investment bank will come in very handly for reconstruction of nepal,Not related or irrelevant
5311,usrId please remember my country nepal in httpAddress we had a big earth httpAddress thanks #nepal #strong,Not related or irrelevant
5312,#repostprayers for httpAddress httpAddress httpAddress,Not related or irrelevant
5313,celebs take to twitter to extend their support for #nepalearthquake victims httpAddress,Not related or irrelevant
5314,excellent efforts by #indianarmy as usual amp ; super urgency showed by goi for a httpAddress well done usrId usrId #indiawithnepal,Not related or irrelevant
5315,this is sorrow moment for all httpAddress why god is angry with his child ! i hope god make u for nepal stronger for fighting with this bad httpAddress,Not related or irrelevant
5316,httpAddress the reported missing hoping for good httpAddress httpAddress,Not related or irrelevant
5317,we send our heartfelt condolences to sophia bush amp ; anyone who lost loved ones in nepal httpAddress via usrId,Not related or irrelevant
5318,usrId yeah httpAddress but there much worse in httpAddress thanks so much for ur httpAddress thats why i say u hv #heartofgold,Not related or irrelevant
5319,prayers for #nepal #india and their httpAddress may allah shower his blessings and bring everything back to normality httpAddress httpAddress,Not related or irrelevant
5320,bhu1st rt chinaorgcn china rescue team leaves for #nepal expected to arrive in katmandu midday httpAddress #earthqu httpAddress,Not related or irrelevant
5321,usrId please reach out to your fans to support for #nepalearthquake,Not related or irrelevant
5322,prayers for all families affected by the #nepalearthquake c,Not related or irrelevant
5323,pretty clear picture of devastation in #kathmandu fears now for surrounding rural areas where comms not established yet #nepalearthquake,Not related or irrelevant
5324,prayers for those lost and their families in #nepalquake and #calbuco httpAddress,Not related or irrelevant
5325,usrId please reach out to your fans to support for #nepalearthquake,Not related or irrelevant
5326,indian air force plane fetches DD people back from nepal httpAddress,Not related or irrelevant
5327,usrId i m looking at you to point me to reliable relief efforts for httpAddress,Not related or irrelevant
5328,#nepal #quake kills at least 1 500 triggers everest avalanche usrId httpAddress,Not related or irrelevant
5329,usrId now i read it httpAddress the earth it is defending amp ; will not httpAddress there is nothing safe from the hand of man amp ; we will pay all,Not related or irrelevant
5330,missing perth woman following her calling at nepal orphanage httpAddress via usrId,Not related or irrelevant
5331,support and b there for nepal victims httpAddress dey overcome from diz as soon as httpAddress rip for those who loss their httpAddress,Not related or irrelevant
5332,that s the old pic of rss they show now that they r leaving for nepal . what a hypocrite httpAddress,Not related or irrelevant
5333,at httpAddress httpAddress #interestingnews,Not related or irrelevant
5334,nepal s tragedy also affects us personally most of us know at least one nepalese httpAddress let s help them even as govt helps httpAddress,Not related or irrelevant
5335,update at least DD singaporeans safe after #nepalquake but D unaccounted for httpAddress httpAddress,Not related or irrelevant
5336,please donate blood and save lives usrId usrId #nepalearthquake,Not related or irrelevant
5337,chpsre chpsre chpsre chpsre chpsre chpsre rtlastquake felt #earthquake httpAddress strikes DD km e of #pokhara #nepal httpAddress,Not related or irrelevant
5338,such a good gesture #bsnl #airtel #nepalearthquake #staystrongnepal httpAddress,Not related or irrelevant
5339,india land of many religions but httpAddress disaster has no httpAddress httpAddress,Not related or irrelevant
5340,link removed while the gods were sleeping a journey throu httpAddress link removed #nepal #wow link removed,Not related or irrelevant
5341,hang in there httpAddress,Not related or irrelevant
5342,please retweet httpAddress,Not related or irrelevant
5343,stay strong nepal stay strong ! #pakstandswithnepal,Not related or irrelevant
5344,#vittalsays this really just httpAddress #lenskart #nepalearthquake #sickinthehead #epicfail #ecommerceforum #india httpAddress,Not related or irrelevant
5345,such a beautiful httpAddress unbelievable httpAddress httpAddress,Not related or irrelevant
5346,keep pray !! seek help to httpAddress,Not related or irrelevant
5347,yaass !! it s free now lt ;3 httpAddress #nepal,Not related or irrelevant
5348,usrId .. and help #nepal,Not related or irrelevant
5349,prayfornepal,Not related or irrelevant
5350,this is outright disgusting httpAddress,Not related or irrelevant
5351,stay strong httpAddress,Not related or irrelevant
5352,stay strong nepal f god is always with you f,Not related or irrelevant
5353,my niece is back and fine all good ! thank you all #nepalearthquake mariana malaguti is back and very much alive ! httpAddress,Not related or irrelevant
5354,race against time in httpAddress please keep the prayers httpAddress httpAddress,Not related or irrelevant
5355,#etihad 3pm checkin #tia #nepalearthquake,Not related or irrelevant
5356,sending my prayer to #nepalquake #pray4nepal #earthquake,Not related or irrelevant
5357,life is so precious yet httpAddress httpAddress,Not related or irrelevant
5358,genial d httpAddress,Not related or irrelevant
5359,community service leaders the gurudwaras httpAddress httpAddress,Not related or irrelevant
5360,yups httpAddress,Not related or irrelevant
5361,prayfornepalf httpAddress,Not related or irrelevant
5362,tragic loss of lives are httpAddress no words to express the httpAddress httpAddress,Not related or irrelevant
5363,good work by goi in httpAddress it up,Not related or irrelevant
5364,thinking of you in this crisis httpAddress,Not related or irrelevant
5365,sadib ehsan bhrikuti rai mohammad ar rafi waseq hossain rose malla upadhyay my friends in nepal right httpAddress httpAddress,Not related or irrelevant
5366,#nepalearthquake effected so many people ; wishing my brother and his friends a safe return home hopefully httpAddress,Not related or irrelevant
5367,a famous nepalese tagline i ll die but my country will shine all over a #nepalearthquake #kathmandu,Not related or irrelevant
5368,usrId sir why cant india become the base camp for foreginer evacuation to their home countries thus reducing stress on nepal airport !,Not related or irrelevant
5369,httpAddress has #everest documentary but no mention of httpAddress usrId cancels live tweet of httpAddress that s httpAddress,Not related or irrelevant
5370,did you know that kathmandu was trending topic on saturday DD for D hours in ahmedabad ? httpAddress #trndnl,Not related or irrelevant
5371,nepal now,Not related or irrelevant
5372,jesus this is heart wrenching9 httpAddress,Not related or irrelevant
5373,what a tragedy ! so sorry for families who lost httpAddress httpAddress,Not related or irrelevant
5374,#mankibaat with usrId #nepalearthquake #indiawithnepal,Not related or irrelevant
5375,isn t this routine ? httpAddress,Not related or irrelevant
5376,#earthquake indian playing its great role of a asian httpAddress after yemen its httpAddress httpAddress,Not related or irrelevant
5377,#nepal #guatemala supports you !! 9aa strong #nepal,Not related or irrelevant
5378,this this httpAddress holy shit i would rt this 99x if i could httpAddress,Not related or irrelevant
5379,usrId true amp ; north india too httpAddress,Not related or irrelevant
5380,strength to families in #nepal #nepalquake,Not related or irrelevant
5381,god destroys indian army httpAddress #indiawithnepal,Not related or irrelevant
5382,trending south africa 07 36 am httpAddress httpAddress httpAddress bruce httpAddress httpAddress httpAddress #liovche,Not related or irrelevant
5383,bharat stands rock solid behind nepal at this crisis httpAddress #mannkibaat,Not related or irrelevant
5384,some humans are more httpAddress httpAddress,Not related or irrelevant
5385,feku suddenly starts talking about yemen reesku while talking about #nepalearthquake httpAddress pats his own httpAddress saala sudhrega httpAddress,Not related or irrelevant
5386,#toi #timesofindia us sending disaster team initial 1 million to nepal john kerry the united states will send disaster response and resc,Not related or irrelevant
5387,worried D my httpAddress god hold them in your httpAddress keep httpAddress work as only u can D all touched by #nepalquake httpAddress,Not related or irrelevant
5388,headline of the year httpAddress,Not related or irrelevant
5389,httpAddress i you httpAddress usrId,Not related or irrelevant
5390,being #desperate to sound different results sometimes in such inanity ! httpAddress,Not related or irrelevant
5391,i ll be in kathmandu httpAddress let me know if you need any help reaching someone and anything httpAddress #earthquake #nepal,Not related or irrelevant
5392,supply amp ; service mechanism is most at d situatuon of usrId everyone must httpAddress be httpAddress is not d time of making money,Not related or irrelevant
5393,i thought california s earthquakes were httpAddress,Not related or irrelevant
5394,what s the toll in #nepalearthquake ?,Not related or irrelevant
5395,unreal toon #indiawithnepal with usrId httpAddress,Not related or irrelevant
5396,can a science be orthodox ? httpAddress,Not related or irrelevant
5397,aftr saving millions of poor african kids we request vatican to save #nepalearthquake #soulvultures httpAddress,Not related or irrelevant
5398,tragic ! #prayerstonepal #nepalearthquake httpAddress,Not related or irrelevant
5399,best quote on #earthquake so far # httpAddress,Not related or irrelevant
5400,hope all queenslander will fe fine httpAddress httpAddress,Not related or irrelevant
5401,#nepalquake peace strength amp ; httpAddress we are with you,Not related or irrelevant
5402,help if you httpAddress httpAddress,Not related or irrelevant
5403,our prayers are with the people of nepal stay strong ! #nepalearthquake #nepalquake #nepal,Not related or irrelevant
5404,beware of xtian vultures ! httpAddress,Not related or irrelevant
5405,usrId plz help nepal at this difficult moment,Not related or irrelevant
5406,so awful what happened in #nepalearthquake usrId usrId that is what you call #tragedy #jeremyclarkson,Not related or irrelevant
5407,god speed to those heading to nepal ! httpAddress,Not related or irrelevant
5408,usrId people are talking about httpAddress it s incredibly important and the public knows about it . but lgbtq rights are important httpAddress,Not related or irrelevant
